HOT-ID	Notes	S700014979-BMU	S700015271-BMU	S700015647-BMU	S700016067-BMU	S700016323-BMU	S700016364-BMU	S700016580-BMU	S700016634-BMU	S700016937-BMU	S700021691-BMU	S700021864-BMU	S700023001-BMU	S700023084-BMU	S700023218-BMU	S700023251-BMU	S700023309-BMU	S700023465-BMU	S700023519-BMU	S700023566-BMU	S700023680-BMU	S700023776-BMU	S700023890-BMU	S700023956-BMU	S700024013-BMU	S700024054-BMU	S700024117-BMU	S700024175-BMU	S700024221-BMU	S700024280-BMU	S700024328-BMU	S700024367-BMU	S700024421-BMU	S700024480-BMU	S700024529-BMU	S700024576-BMU	S700024625-BMU	S700024661-BMU	S700024721-BMU	S700024778-BMU	S700024815-BMU	S700024892-BMU	S700024936-BMU	S700024986-BMU	S700033005-BMU	S700033169-BMU	S700033462-BMU	S700033765-BMU	S700037062-BMU	S700037210-BMU	S700037458-BMU	S700037570-BMU	S700037722-BMU	S700038041-BMU	S700038237-BMU	S700038374-BMU	S700038460-BMU	S700038508-BMU	S700038556-BMU	S700038604-BMU	S700038712-BMU	S700038771-BMU	S700038988-BMU	S700095388-BMU	S700095445-BMU	S700097269-BMU	S700097329-BMU	S700097666-BMU	S700098305-BMU	S700098397-BMU	S700099097-BMU	S700099625-BMU	S700099781-BMU	S700100265-BMU	S700101673-BMU	S700102277-BMU	S700102623-BMU	S700102940-BMU	S700103251-BMU	S700103315-BMU	S700103525-BMU	S700103595-BMU	S700103631-BMU	S700105075-BMU	S700105191-BMU	S700105248-BMU	S700105294-BMU	S700105382-BMU	S700105427-BMU	S700105502-BMU	S700105600-BMU	S700105656-BMU	S700105695-BMU	S700105749-BMU	S700105816-BMU	S700105866-BMU	S700105914-BMU	S700106028-BMU	S700106103-BMU	S700106370-BMU	S700106422-BMU	S700106530-BMU	S700106589-BMU	S700106625-BMU	S700106673-BMU	S700106847-BMU	S700106886-BMU	S700106956-BMU	S700113045-BMU	S700113081-BMU	S700113128-BMU	S700113513-BMU	S700113588-BMU	S700113626-BMU	S700113684-BMU	S700113828-BMU	S700113942-BMU	S700114027-BMU	S700114076-BMU	S700114199-BMU	S700114256-BMU	S700114313-BMU	S700114361-BMU	S700114397-BMU	S700114468-BMU	S700114527-BMU	S700114568-BMU	S700114625-BMU	S700114689-BMU	S700114737-BMU	S700114787-BMU	S700114844-BMU	S700114892-BMU	S700114949-BMU	S700114997-BMU	S700116227-BMU	S700116314-BMU	S700116368-BMU	S700116578-BMU	S700116629-BMU	S700116788-BMU	S700116848-BMU	S700117670-BMU	S700117727-BMU	S700117838-BMU	S700117964-BMU	S700118448-BMU
HMT-108	Reads equidistant to HMT-108 and HMT-934 were assigned to each taxon in proportion to the abundance of HMT-108 and HMT-934 individually at this body site (BMU).	0.2739345647314247	0.026564658378493252	0.5654836588003083	0.09828668384933416	0.45534665099882493	0.31179545666558084	0.548727338682018	0.13912721074985274	0.4808336184992871	0.0	0.19036216580693777	0.07314460878102987	0.04256612952265126	0.11200938380342167	0.09941935046590014	0.21417553072750317	0.6243213897937026	0.05935598753524263	0.09198164735725554	0.1533528509689112	0.0	0.12636002296427462	0.08249690636601126	0.0560730415864948	0.012840267077555213	0.10715234204419989	0.5639828860365615	0.1743027888446215	0.0	0.0	0.1270231718208153	0.0	0.0	0.0	0.02650586442250348	0.12334999904169203	0.05004003202562049	0.0	0.027236824186299875	0.13241135795203765	0.0	0.06156687702016314	0.23539373148110046	0.2883575633785895	0.19735126196816075	0.13890743541332445	0.05001623289725157	0.49180327868852464	0.2359630574186099	0.08908547749309625	0.008183306055646482	0.0312256049960968	0.19498370199574522	1.067474806922929	0.6360240229905705	0.13030786147111922	0.0	0.01379690949227373	0.0	0.132977494403701	0.0	0.021358393848782572	0.1441260944315478	0.04192696556365696	0.0	0.01582158893427932	1.242787573384995	0.07115411982353778	0.056322497028406825	0.01336719689881032	0.0	0.0	0.1589825119236884	0.0	0.0368799557440531	0.03031221582297666	0.31357799889825577	0.0	0.03142677561282212	0.23246062900663922	0.0	0.0	0.08588605782994561	0.07244079203581157	0.07704739736667493	1.854089033626401	0.015414617006899875	0.0	0.0	0.0	0.0	0.09907478929065637	0.0	0.0	0.0	0.014866572511707424	0.054388061620011974	0.07912421920103292	0.0	0.45538444319900995	0.11358645942692179	0.15676711374325028	0.13983779880303376	0.13987792472024413	0.06827871738627507	0.09416195856873823	0.018140589569160998	0.11058713936625872	0.18236515340838144	0.0	0.012597631645250691	0.053881598483515085	0.06009615384615385	0.41679548378940856	0.08158270446665307	0.016854879487611663	0.3194789593445068	0.0	0.0	0.0	0.1362663032898579	0.0	0.08577349843606916	0.2092925910422771	0.14943215780035865	0.049072696054270996	0.0	0.18348623853211013	0.0	0.4839715308605016	0.5981511691136487	0.010757043881896453	0.0	0.21259431915938778	0.0	0.06304452823009064	0.0	0.05635566846397764	0.0396275014860313	0.2487194879698162	0.93991392896987	0.33670033670033667	0.0	0.0	0.01855976243504083	0.0
HMT-934	Reads equidistant to HMT-108 and HMT-934 were assigned to each taxon in proportion to the abundance of HMT-108 and HMT-934 individually at this body site (BMU).	0.013918054727412378	0.0	0.0006711418821797648	0.0006113099342205347	0.0	0.006383580230949822	0.0015050870840382753	0.002035973891592765	0.0011586160702672231	0.0	0.001509454636111266	0.0033079906073493455	0.0	0.0012248695582202246	0.0014548929772740227	0.02890733193067941	0.0	0.014838996883810657	0.0006681364599155255	0.0	0.0	0.0023874480675443867	0.0	0.057714176316027495	0.0	0.014991644160714605	0.0	0.0	0.0	0.0	0.0006907489965537905	0.0	0.0	0.0	0.0	0.002418586760432053	0.0	0.0	0.0	0.0	0.0	0.03078343851008157	0.0011371489393989342	0.0	0.022590087005446315	0.06810873422803401	0.0052407118960372204	0.0	0.000787989749483326	0.012231645100622072	0.0	0.0	0.008154787669584135	0.1743656643396091	0.0009186521686651685	0.017487524028511274	0.0	0.01379690949227373	0.05128205128205128	0.0010544295636439487	0.0	0.0	0.001046903390857233	0.0009271162876393707	0.0	0.0007155369132483783	0.0010872852655893816	0.0	0.0025472046984377616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029181212755557403	0.0	0.0	0.11379975880499511	0.0	0.0	0.0	0.001930768279523848	0.0009644158507551418	0.03564204310498696	0.0003408580206722029	0.0	0.0	0.0	0.0	0.003898566353570679	0.0	0.0	0.0	0.0	0.0005947562494038411	0.0004302756279249149	0.0	0.0010675676571460509	0.0006176804731495995	0.0	0.0003568243208323391	0.0	0.0015098233353384551	0.0	0.0	0.001618321299493683	0.0022826967630772584	0.0	0.0	0.0009489750442840101	0.0	0.009656926593780486	0.0	0.0	0.05089141102586352	0.0	0.0	0.0	0.0	0.030296909715209052	0.0009379691555198231	0.0	0.0	0.0005366304991210398	0.0	0.014114326040931546	0.0	0.028389171073660145	0.0	0.00048649108549729525	0.0	0.022212310674866346	0.0	0.019027330241548953	0.0	0.0006162728549227948	0.0	0.00549984682292444	0.010225541044077038	0.0	0.0	0.0	0.0	0.0
HMT-419		0.09869232667160127	0.0	0.20164417558554368	0.014128284826222099	0.0	0.23863427767239795	0.22768238307560953	0.15998494259363824	0.09372071227741333	0.0	0.16861445432874003	0.0	0.0	0.08492569002123143	0.10087424344317418	0.22163437477657824	0.732899022801303	0.7122718504229115	0.16985793699814697	0.02788233653980203	0.02585983966899405	0.3494574213720802	0.06874742197167605	0.379290726341741	0.012840267077555213	0.251472912774824	0.0	0.07470119521912351	0.049757432516482146	0.09568069983597594	0.06385696040868455	0.2209700585570655	0.022718667171525937	0.036306426237444026	0.13915578821814326	0.2794857462269424	0.1100880704563651	0.0	0.12256570883834945	0.42665882006767686	0.0	0.20009235031553022	0.02628120893561104	0.036044695422323685	0.09997334044254866	0.6378336037598613	0.21600442055558347	0.2576112412177986	0.072846476051721	0.21389170325340537	0.040916530278232416	0.0	0.07109847138286526	0.2547365069256488	0.3184713375796179	0.13137367599967156	0.0	0.08278145695364239	0.07692307692307693	0.006092360180333861	0.0	0.149508756941478	0.12097749818533754	0.14998928647953716	0.009502090459901177	0.0165371258475277	0.5277044854881267	0.07115411982353778	0.05886970172684458	0.0	0.01160631383472609	0.0	0.01766472354707649	0.0	0.1475198229762124	0.0	0.14281633818908882	0.0	0.18856065367693275	0.1523545706371191	0.01564945226917058	0.05515111405250386	0.028628685943315198	0.5057266101442809	0.3120472528697203	1.5574706676357595	0.10241058767921853	0.0	0.012853470437017993	0.0	0.0	0.19307504183292573	0.0	0.0	0.03331667499583541	0.03716643127926856	0.1512027491408935	0.03977724741447892	0.0	0.06168270416975081	0.0	0.3832085002612785	0.04948045522018803	0.11444557477110885	0.06280968664945218	0.09416195856873823	0.018140589569160998	0.04986909362922329	0.474808757583751	0.011253657438667564	0.0	0.01096611470555982	0.18028846153846154	0.2719406674907293	0.07138486640832144	0.3202427102646216	0.10752688172043011	0.0	0.21716767630586353	0.04408782294330306	0.0	0.010098969905069682	0.07587253414264036	0.0	0.029886431560071723	0.07441398983008807	0.01691188905800778	0.028228652081863093	0.06607201850016517	0.3330344562572051	0.14500634402755122	0.04497413986957499	0.0	0.15193370165745856	0.0	0.31916833850082066	0.05530973451327434	0.09970089730807577	0.0396275014860313	1.525316008756444	0.11331938633193862	0.484006734006734	0.2165841584158416	0.21810250817884408	0.01855976243504083	0.0
HMT-593		0.16448721111933548	0.0	0.03877772607414302	0.042384854478666294	0.0	0.055069448693630306	0.041109319166429494	0.009410878976096368	0.0	0.0	0.02907145764288621	0.0	0.036485253876558224	0.05661712668082095	0.10087424344317418	0.021448487881604344	0.02714440825190011	0.0	0.015441630636195181	0.0	0.0	0.0	0.0	0.037929072634174096	0.0	0.02155482109498491	0.0	0.0249003984063745	0.0	0.027337342810278838	0.0	0.022097005855706554	0.0	0.0	0.00662646610562587	0.04192286193404136	0.020016012810248198	0.0	0.05447364837259975	0.0	0.0	0.015391719255040785	0.0	0.0	0.006664889362836577	0.1510658535220724	0.020093434470286834	0.046838407494145196	0.01821161901293025	0.056287290329843524	0.0	0.046838407494145196	0.010156924483266466	0.27065753860850184	0.12738853503184713	0.0	0.0	0.0	0.05128205128205128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06282196255811032	0.014230823964707557	0.0	0.0	0.04642525533890436	0.0	0.0	0.0	0.0	0.0	0.04284490145672665	0.0	0.0	0.013850415512465372	0.0	0.0	0.014314342971657599	0.0	0.0	0.14536392897933756	0.00787773751378604	0.0	0.0	0.0	0.0	0.10297335564422706	0.0	0.0	0.0	0.0	0.0	0.0	0.008917424647761726	0.07401924500370097	0.014275517487508924	0.03483713638738895	0.016493485073396007	0.0	0.020936562216484055	0.007846829880728186	0.0	0.0	0.10551305724083357	0.0	0.0	0.0	0.04006410256410256	0.0927070457354759	0.0	0.016854879487611663	0.16726403823178018	0.0	0.0	0.017635129177321223	0.0	0.0	0.0	0.0	0.0	0.012402331638348009	0.01691188905800778	0.0	0.0	0.012809017548354043	0.018125793003443903	0.022487069934787496	0.0	0.04143646408839779	0.0	0.0	0.02765486725663717	0.02848597065945022	0.0	0.035308240943436195	0.0	0.06313131313131314	0.0	0.0	0.0	0.0
HMT-467		0.04112180277983387	0.0	0.02326663564448581	0.0	0.32314923619271446	0.0061188276326255885	0.03794706384593492	0.009410878976096368	0.053554692729950476	0.0	0.11628583057154485	0.0	0.0	0.05661712668082095	0.0	0.0	0.013572204125950055	0.0	0.0	0.0	0.0	0.0	0.0	0.07585814526834819	0.0	0.007184940364994971	0.0	0.0	0.0	0.0	0.015964240102171137	0.011048502927853277	0.0	0.0	0.00662646610562587	0.0	0.0	0.0	0.027236824186299875	0.0	0.0	0.046175157765122356	0.02628120893561104	0.0	0.0	0.055950316119286074	0.0	0.0	0.01821161901293025	0.10131712259371835	0.0	0.0	0.0	0.5094730138512976	0.021231422505307858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012564392511622063	0.0	0.0	0.0	0.0	0.0	0.01766472354707649	0.0	0.01843997787202655	0.0	0.01428163381890888	0.0	0.0	0.23545706371191133	0.0	0.0	0.0	0.014874312063067083	0.0	0.12459765341086076	0.023633212541358122	0.0	0.0	0.0	0.0	0.30892006693268115	0.0	0.08077544426494346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026378264310208392	0.0	0.0	0.0	0.06009615384615385	0.037082818294190356	0.0	0.05056463846283499	0.13142174432497014	0.0	0.0	0.0	0.0	0.0	0.010838933448948623	0.0	0.0	0.0	0.0	0.014114326040931546	0.0	0.012809017548354043	0.0	0.011243534967393748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02118494456606172	0.03486750348675035	0.0	0.007735148514851487	0.23991275899672848	0.0	0.0
HMT-557		0.08224360555966774	0.0	0.0	0.014128284826222099	0.0	0.018356482897876766	0.012649021281978309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013572204125950055	0.0	0.0	0.0	0.0	0.07356998344675372	0.0	0.3223971173904798	0.0	0.0	0.0	0.0249003984063745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015391719255040785	0.0	0.0	0.01999466808850973	0.022380126447714428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0318420633657061	0.021231422505307858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009502090459901177	0.0	0.012564392511622063	0.014230823964707557	0.0	0.0	0.0	0.022755717373990215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010383137784238397	0.0	0.0	0.0	0.0	0.0	0.05148667782211353	0.0	0.0	0.0	0.0	0.09621993127147768	0.00994431185361973	0.0	0.0	0.014275517487508924	0.0	0.0	0.0	0.006978854072161353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01194743130227001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018125793003443903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008716875871687587	0.0	0.0	0.2617230098146129	0.0	0.0
HMT-112		0.09046796611563451	0.0	0.10082208779277184	0.0	0.0	0.06730710395888148	0.08538089365335357	0.018821757952192736	0.06694336591243809	0.0	0.08721437292865865	0.0	0.0	0.028308563340410476	0.10087424344317418	0.0	0.0	0.0	0.015441630636195181	0.0	0.0	0.0	0.0	0.0	0.0	0.035924701824974856	0.019447685725398674	0.0	0.0	0.0	0.06385696040868455	0.022097005855706554	0.0	0.0	0.00662646610562587	0.04192286193404136	0.0	0.0	0.0	0.0	0.0	0.015391719255040785	0.07884362680683311	0.0	0.05998400426552919	0.7441392043865047	0.0	0.0	0.01821161901293025	0.04502983226387482	0.0	0.0156128024980484	0.03554923569143263	0.2547365069256488	0.0	0.0	0.0	0.0	0.0	0.06092360180333862	0.0	0.0	0.0	0.021427040925648167	0.009502090459901177	0.0	0.0	0.042692471894122674	0.0	0.0	0.0	0.0	0.1589825119236884	0.0	0.0	0.0	0.01428163381890888	0.0	0.0	0.027700831024930744	0.0	0.0	0.0	0.029748624126134167	0.0	0.15574706676357594	0.0	0.0	0.0	0.0	0.0	0.270305058566096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028551034975017847	0.03483713638738895	0.0	0.16531027466937945	0.0	0.0	0.0	0.037401820221917466	0.0	0.0	0.0	0.0	0.0	0.037082818294190356	0.0	0.10112927692566998	0.17921146953405018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024804663276696018	0.0	0.028228652081863093	0.0	0.0	0.018125793003443903	0.022487069934787496	0.0	0.006906077348066299	0.0	0.045595476928688664	0.0	0.0	0.0	0.0	0.017433751743375175	0.0	0.015470297029702974	0.0	0.0	0.0
HMT-075		0.04112180277983387	0.005312931675698651	0.0	0.014128284826222099	0.0	0.06118827632625588	0.034784808525440344	0.009410878976096368	0.0	0.0	0.005814291528577243	0.0	0.0	0.0	0.0	0.07149495960534781	0.0	0.0	0.0	0.0	0.012929919834497025	0.0	0.0	0.018964536317087048	0.0	0.035924701824974856	0.0	0.0	0.0	0.0	0.0	0.0	0.007572889057175312	0.0	0.0	0.013974287311347118	0.0	0.0	0.0	0.0	0.0	0.10774203478528549	0.02628120893561104	0.012014898474107893	0.013329778725673154	0.05035528450735747	0.0	0.0	0.0364232380258605	0.0	0.008183306055646482	0.0	0.010156924483266466	0.27065753860850184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042854081851296334	0.0	0.0330742516950554	0.0	0.0	0.019623233908948195	0.0	0.0	0.0	0.0	0.0	0.0	0.2121855107608366	0.0	0.0	0.01571338780641106	0.27700831024930744	0.0	0.0	0.0	0.0	0.0	0.22842903125324474	0.0	0.0	0.0	0.0	0.0	0.2316900501995109	0.0	0.0	0.0	0.0	0.0	0.1690533015115354	0.07133939718209381	0.0	0.014275517487508924	0.0	0.0	0.0	0.006978854072161353	0.0	0.0	0.012467273407305822	0.0	0.0	0.0	0.0	0.0	0.012360939431396788	0.0	0.0	0.01194743130227001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012402331638348009	0.0	0.0	0.0	0.0	0.07250317201377561	0.056217674836968747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-085		0.0	0.0	0.06979990693345743	0.0	0.0	0.042831793428379124	0.003162255320494577	0.07528703180877094	0.026777346364975238	0.0	0.0	0.0	0.0	0.0	0.03362474781439139	0.021448487881604344	0.0	0.014838996883810657	0.0	0.0	0.0	0.0	0.01374948439433521	0.13275175421960936	0.0	0.007184940364994971	0.0	0.0	0.0	0.0	0.0	0.0	0.007572889057175312	0.0	0.01325293221125174	0.027948574622694237	0.010008006405124099	0.0	0.0	0.014712373105781959	0.0	0.07695859627520393	0.0	0.0	0.04665422553985604	0.05035528450735747	0.02511679308785854	0.0	0.01821161901293025	0.02251491613193741	0.0	0.0	0.0	0.07960515841426524	0.0	0.07389769274981525	0.0	0.0	0.0	0.006092360180333861	0.0	0.0	0.0	0.0	0.009502090459901177	0.0	0.012564392511622063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01428163381890888	0.0	0.0	0.013850415512465372	0.0	0.0	0.0	0.0	0.011144544745347151	0.020766275568476794	0.0393886875689302	0.0	0.0	0.0	0.0	0.012871669455528383	0.0	0.0	0.0	0.0	0.0	0.05966587112171838	0.0	0.0	0.0	0.03483713638738895	0.03298697014679201	0.0	0.006978854072161353	0.0	0.009070294784580499	0.0	0.0	0.0	0.0	0.0	0.0	0.006180469715698394	0.0	0.05056463846283499	0.01194743130227001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012402331638348009	0.0	0.0	0.0	0.0896631228384783	0.0543773790103317	0.022487069934787496	0.0	0.013812154696132598	0.0	0.036476381542950936	0.0	0.02848597065945022	0.0	0.0	0.017433751743375175	0.02104377104377104	0.0	0.0	0.0	0.0
HMT-678		0.049346163335800636	0.0	0.07755545214828603	0.0	0.0	0.08566358685675825	0.06640736173038611	0.009410878976096368	0.06694336591243809	0.0	0.13954299668585382	0.0	0.0	0.014154281670205238	0.0	0.028597983842139123	0.0950054288816504	0.0	0.04632489190858554	0.0	0.02585983966899405	0.07356998344675372	0.01374948439433521	0.05689360895126115	0.0	0.014369880729989942	0.0	0.0	0.0	0.0	0.0	0.022097005855706554	0.0	0.0	0.0	0.11179429849077695	0.0	0.0	0.013618412093149937	0.029424746211563917	0.0	0.03078343851008157	0.0	0.0	0.05998400426552919	0.09511553740278632	0.010046717235143417	0.046838407494145196	0.01821161901293025	0.02251491613193741	0.0	0.0156128024980484	0.05586308465796557	0.31842063365706097	0.3184713375796179	0.06568683799983578	0.014688601645123384	0.02759381898454746	0.07692307692307693	0.012184720360667723	0.0	0.0	0.04839099927413501	0.0	0.0	0.0	0.06282196255811032	0.014230823964707557	0.03924646781789639	0.01336719689881032	0.0	0.0	0.10598834128245893	0.0	0.0	0.0	0.02856326763781776	0.0	0.01571338780641106	0.31855955678670356	0.0	0.0	0.1002004008016032	0.0	0.0	0.07268196448966878	0.01575547502757208	0.0	0.012853470437017993	0.0	0.0	0.05148667782211353	0.0	0.0	0.0	0.022299858767561135	0.0	0.04972155926809865	0.0	0.012336540833950162	0.028551034975017847	0.15676711374325028	0.03298697014679201	0.0	0.0	0.015693659761456372	0.0	0.012467273407305822	0.052756528620416784	0.011253657438667564	0.025195263290501382	0.01096611470555982	0.0	0.08034610630407911	0.010197838058331634	0.05056463846283499	0.2747909199522103	0.0	0.0	0.0	0.1362663032898579	0.0	0.06503360069369174	0.0	0.0	0.012402331638348009	0.01691188905800778	0.09880028228652082	0.0	0.025618035096708087	0.0543773790103317	0.033730604902181244	0.0	0.027624309392265196	0.0	0.045595476928688664	0.0	0.08545791197835065	0.0	0.1059247228303086	0.008716875871687587	0.0	0.007735148514851487	0.0	0.0	0.0
HMT-524		0.2796282589028703	0.005312931675698651	0.22491081123002946	0.16953941791466517	0.16157461809635723	0.09178241448938383	0.5502324257660564	0.1411631846414455	0.3079394831972152	0.0	0.13372870515727658	0.0	0.0	0.3397027600849257	0.08406186953597848	0.13584042325016082	2.0765472312703586	0.1038729781866746	0.0	0.06970584134950508	0.1034393586759762	0.2391024462019496	1.8149319400522477	0.17068082685378344	0.17976373908577298	0.007184940364994971	0.11668611435239205	0.9088645418326694	0.0	0.04100601421541826	0.06385696040868455	0.022097005855706554	0.0	0.012102142079148009	0.07289112716188456	0.698714365567356	0.08006405124099279	0.0	0.4902628353533978	0.3236722083272031	0.015472690700912888	0.49253501616130513	0.31537450722733246	0.22828307100804995	0.026659557451346308	0.005595031611928607	0.045210227558145376	0.819672131147541	0.145692952103442	0.011257458065968704	0.0	0.09367681498829039	0.0	0.49355198216844454	2.186836518046709	0.12316282124969209	0.0	0.01379690949227373	0.0	0.0	0.0	0.06407518154634771	4.330994435035083	0.0	0.019004180919802355	0.0	2.3872345772081918	0.3415397751529814	0.0	0.2138751503809651	0.05803156917363045	0.1251564455569462	0.1589825119236884	0.0	0.16595980084823894	0.03031221582297666	0.614110254213082	0.0	0.03142677561282212	0.18005540166204984	0.0	0.022060445621001543	0.08588605782994561	0.10412018444146957	0.022289089490694303	2.2842903125324474	0.0393886875689302	0.0	0.025706940874035987	0.0	0.0	0.4633801003990218	0.0	0.0	0.08329168748958853	0.0	0.0	0.00994431185361973	0.0	0.2590673575129534	0.0	1.132206932590141	0.7092198581560284	0.0	0.27217530881429275	0.1098556183301946	0.05442176870748299	0.04986909362922329	0.3956739646531258	0.056268287193337825	0.7558578987150415	0.01096611470555982	0.1001602564102564	0.6489493201483313	0.2141545992249643	0.11798415641328165	0.5376344086021506	0.06748207507380852	0.0	0.12344590424124857	0.21413276231263384	0.05049484952534841	0.0	0.35579740477187105	0.0	0.17363264293687214	0.01691188905800778	0.18348623853211013	0.0	0.19213526322531066	2.428856262461483	0.08994827973914998	0.0588235294117647	0.08977900552486189	0.0	0.5197884369870508	0.08296460176991151	0.12818686796752596	0.0396275014860313	0.4236988913212344	0.008716875871687587	0.3787878787878788	0.10055693069306933	0.49073064340239914	0.07423904974016332	0.0
HMT-160	Reads equidistant to HMT-158 and HMT-160 were assigned to each taxon in proportion to the abundance of HMT-158 and HMT-160 individually at this body site (BMU).	1.0444382855324414	0.008382392873826071	1.1734988052338	1.3899226869235222	0.30723417229976924	0.784260988581003	2.281403181013561	0.28741713359665355	1.1124761827029241	0.10784803489328866	1.053980734787575	0.3338379954179904	0.004797002087903749	0.31359473423104156	1.071506421656601	0.19166184782902534	2.637275626672297	0.4193180172984836	0.07677837373979969	0.5577133453803135	0.7250678651114723	1.817961402034143	4.005541904952918	1.686708825655001	0.08952449259616627	0.33957910224080107	0.21392454297938543	3.3261142601524214	0.03697185574560802	0.13380080636079514	2.238786631535974	0.4810338564121161	0.02090900777542749	0.23013802965472863	1.2608467561470054	1.9659126170091177	1.3067355336931599	4.2737988500753525	0.33958025483669196	0.474551580309328	0.06429627067032471	0.5830734700870697	0.39431096521336817	1.2007134219951736	0.3131304071698139	1.2680888816668283	0.2831157488218057	2.472770269671459	1.6761498642300188	1.9778976695196782	0.8594978738360058	0.8065113652857545	0.7214628559418026	3.4836450032772768	2.3553704540292584	0.5254947039986863	0.5191472786073241	0.9604076264825055	0.2596829604310901	1.1666569605522639	2.3750952867553563	0.30028187226804354	1.8572715818230148	0.15678248222272564	0.16274834147484335	0.039597048068097995	5.468175170145985	0.6141378678443588	0.30819013821672014	0.650845367248902	0.05803156917363045	0.3086544027399307	0.9548953716210921	0.00751301898434068	0.366746633478844	0.09649289148328757	2.6175821683838274	2.14930334824222	2.1897844362032726	2.1435046326419003	1.916140517524382	1.8714848606532373	1.7970584919033565	1.431911315097495	2.3988422275930246	4.248895092068959	0.08455334772439443	0.05487558309013714	0.24821254430393538	11.554610048585953	0.07453391849544326	1.5198990704701563	0.0	0.7592891760904685	0.12178803842822206	0.16910360031595076	1.0364941852809146	0.26865856593446924	0.27108268022835535	1.4984672780242692	2.003786296305867	2.5876993603635325	5.13415012311265	0.9109635972032373	3.537790955355264	0.5335314747166474	0.036281179138321996	0.3741098184297428	3.7526441083326167	1.0422407687791015	0.13513246886034067	0.11650885147288213	0.4443770130215076	2.6499110621074986	1.1161342844372677	0.5678527537188477	3.0817716640059265	0.1796877190445011	0.7535267913867649	0.4113367816797718	0.19963540809081232	0.0780973738652255	0.4500653686076228	0.5951982294612533	0.9389655584646794	0.6339589275774795	1.1339238317454878	0.6477913686634776	0.3783444883370985	0.0788454972899076	5.927697072512101	0.4185680053633288	0.47395634046653556	0.45027352127350745	0.650715159493974	1.823267463187727	1.8885583746247354	1.1883914411876908	1.5061871873314665	2.516073778991762	0.5958286744766044	1.5494567000040167	1.220596682489499	5.169133658977752	0.16600473212284442	1.504335632761425
