HOT-ID	Notes	S700014968-SAL	S700015260-SAL	S700015633-SAL	S700015993-SAL	S700016059-SAL	S700016150-SAL	S700016315-SAL	S700016356-SAL	S700016572-SAL	S700016622-SAL	S700016929-SAL	S700021872-SAL	S700023210-SAL	S700023263-SAL	S700023400-SAL	S700023511-SAL	S700023558-SAL	S700023768-SAL	S700023825-SAL	S700023882-SAL	S700023948-SAL	S700024005-SAL	S700024109-SAL	S700024165-SAL	S700024211-SAL	S700024320-SAL	S700024359-SAL	S700024413-SAL	S700024472-SAL	S700024521-SAL	S700024568-SAL	S700024653-SAL	S700024713-SAL	S700024770-SAL	S700024884-SAL	S700024948-SAL	S700024978-SAL	S700033161-SAL	S700033450-SAL	S700033757-SAL	S700037054-SAL	S700037092-SAL	S700037202-SAL	S700037359-SAL	S700037480-SAL	S700037734-SAL	S700037816-SAL	S700037985-SAL	S700038259-SAL	S700038366-SAL	S700038548-SAL	S700038596-SAL	S700038763-SAL	S700038980-SAL	S700095380-SAL	S700095437-SAL	S700097261-SAL	S700097321-SAL	S700097658-SAL	S700098297-SAL	S700098389-SAL	S700098962-SAL	S700099029-SAL	S700099089-SAL	S700099617-SAL	S700099773-SAL	S700100257-SAL	S700101665-SAL	S700102269-SAL	S700102615-SAL	S700102932-SAL	S700103243-SAL	S700103307-SAL	S700103448-SAL	S700103587-SAL	S700103623-SAL	S700103674-SAL	S700105183-SAL	S700105240-SAL	S700105286-SAL	S700105374-SAL	S700105455-SAL	S700105592-SAL	S700105648-SAL	S700105687-SAL	S700105741-SAL	S700105808-SAL	S700105858-SAL	S700105906-SAL	S700106020-SAL	S700106095-SAL	S700106362-SAL	S700106414-SAL	S700106522-SAL	S700106581-SAL	S700106617-SAL	S700106665-SAL	S700106839-SAL	S700106878-SAL	S700106948-SAL	S700110015-SAL	S700113037-SAL	S700113073-SAL	S700113140-SAL	S700113505-SAL	S700113820-SAL	S700113934-SAL	S700114019-SAL	S700114191-SAL	S700114248-SAL	S700114353-SAL	S700114389-SAL	S700114519-SAL	S700114681-SAL	S700114836-SAL	S700114884-SAL	S700114941-SAL	S700114989-SAL	S700116219-SAL	S700116306-SAL	S700116570-SAL	S700116621-SAL	S700116780-SAL	S700116840-SAL	S700117002-SAL	S700117662-SAL	S700117719-SAL	S700117830-SAL	S700117956-SAL	S700117994-SAL
HMT-100		0.00782472613458529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013477088948787061	0.0	0.06617038875103391	0.0	0.0	0.0	0.9511784511784513	0.0	0.0	0.0	0.0	0.06904170118751726	0.0679040289723857	0.0	0.01156470452179947	0.0	0.0	0.03037205770690964	0.08993704406915161	0.0	0.0	0.0	0.0	0.0	0.22935779816513763	0.0	0.0	0.03826286588865506	0.46164290563475896	0.12031281331461802	0.0	0.0	0.0	0.0	0.027270248159258253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33613445378151263	0.0812787862367922	0.05120327700972863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019271535941414536	0.06737636437137852	0.0	0.02110149820637265	0.012975217334890361	0.0	0.0	0.1754693805930865	0.0	0.0	0.027019724398811125	0.0	0.014792899408284025	0.04272895598917534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8904719501335707	0.0	0.0	0.0	0.0	0.0	0.2108919488897159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5494505494505495	0.0	0.0	0.03286230693394676	0.0	0.12767315671879986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045014629754670264	0.0	0.04046944556859571	0.0	0.0	0.0	0.018313341269114547	0.0	0.0
HMT-500		0.0	0.011853959222380275	0.01953506544246923	0.0	0.0	0.0	0.0	0.44280442804428044	0.03747423646243208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.026936026936027	0.027897893709024974	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	0.05874290189935383	0.0	0.03037205770690964	0.0	0.0	0.0	0.09857766511758906	0.0	0.0	0.3127606338615513	0.013135426244581635	0.0	0.0	0.013577732518669382	0.0	0.0	0.0	0.0	0.15864621893178213	0.0	0.0	0.0	0.0	0.07149240393208221	0.0	0.0	0.0	0.0	0.0	0.0	0.024009603841536616	0.0135464643727987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026950545748551408	0.0	0.0	0.012975217334890361	0.0	0.0	0.0	0.07958615200955034	0.0	0.0	0.0	0.0	0.0	0.0	0.04072075740608776	0.0	0.0	0.0	0.0	0.0	0.01854255516410161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009057971014492754	0.0	0.0	0.0	0.04062838569880823	0.0	0.0	0.0	0.0	0.01665001665001665	0.0	0.0	0.0	0.0	0.015959144589849983	0.0	0.0	0.06904170118751726	0.0	0.009563886763580718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-108	Reads equidistant to HMT-108 and HMT-934 were assigned to each taxon in proportion to the abundance of HMT-108 and HMT-934 individually at this body site (SAL).	1.0986565645512667	3.7625451511338537	11.305665680794007	4.184015322949137	0.9598905274919465	1.3970319300668845	6.404618231941722	1.0652587859750053	1.347840669851252	2.100113120919009	3.4763895525523067	0.0	1.403945626136024	1.6280844568812007	2.335791960418873	0.7973745765830724	0.8031002436839386	1.3965844113226116	1.419717793349216	2.3274061537073667	4.594353978046894	0.19150114747200558	0.8705606628027218	0.0	0.8095293165259629	1.6448012531819072	4.953384083829019	0.7019730728770798	0.02932204007156313	0.0	1.5638372261333757	1.9812016758094135	1.6633663366336635	1.036682615629984	0.16680567139282734	0.9825662636264807	2.112029384756657	1.754067935703586	0.8787237301323257	1.0775421335441207	8.773069638125467	1.9449390679252305	0.9275279690096561	3.278688524590164	3.4509604574431196	2.3456883194117006	0.5369139290145837	2.4972394558404227	1.1321280696981808	1.5873015873015872	0.0	1.3456724060701544	6.795315046106727	0.30054853189698777	1.2582308777319868	0.520318913560783	2.3030865381931704	0.6759777999619038	2.551308648417747	0.2953292885414828	2.476211459069048	1.8547715230833026	1.6733221779960605	3.665606501680897	14.574787519939342	5.457912480237733	5.651828017774852	0.9997045550391624	0.9637324910277826	0.8771965654569605	2.8297232911541297	8.7830898148707	2.3161958238287417	0.5016131834368458	2.111518780061508	10.342197316905834	2.4319463071249396	1.0444606405291115	0.452029998573498	2.353238644392823	1.379820786416871	21.67374843358114	1.2682459918640823	2.207956486488614	0.11498951236428655	1.5201433812159089	1.0347259345426285	0.0	22.686484402235475	2.3997197407602036	0.7951340238211112	0.0	2.073050345508391	1.3836967603241441	0.6280816643004705	0.36120854840586863	0.4633204633204633	2.4191054460787966	3.867666514361105	1.2389613813101357	0.368581330824934	0.44709978669311795	2.4024623264381373	0.7139121003458437	0.6922239076764228	3.776787608741778	0.985231962176771	1.9331273752260232	0.0	1.5719895292442752	1.203299981115168	1.1982060596785593	1.2132149816710307	2.020235005884556	0.850670247166086	0.3072570678581183	0.22764699359108614	0.22915849260272575	0.43058080566452983	0.7623072483748429	5.222543322083662	0.2700877785280216	7.930000923012289	1.13314447592068	6.4192785737917575	8.141891891891891	0.2985074626865672	0.9651891671976183	0.0	1.0260520717539103
HMT-934	Reads equidistant to HMT-108 and HMT-934 were assigned to each taxon in proportion to the abundance of HMT-108 and HMT-934 individually at this body site (SAL).	0.028103998829014848	0.11369951458449618	0.23955799570530784	0.026005487039658028	0.028606956332640154	0.04417344169859209	0.06032032015989851	0.004851915132005725	0.03870607925873483	0.16680634161499494	0.13547028572262587	0.0	0.002175134823446735	0.0	0.023342373759329946	0.12373669960174397	0.9309064903227957	0.402829732909499	0.2630284485175108	0.2943724847553174	0.0032069975628623206	0.001815615853042739	0.8949440904793062	0.0	0.0	0.0	0.10480750077259278	0.4369790911320318	0.030635989307871273	0.0	0.3178832039741513	0.018516673718822013	0.0	0.0	0.0	0.055132409695468704	0.0	0.10168105989618427	0.6419823119586452	0.07545566072096874	0.022039807743196974	0.0012544066025315316	0.07674553526384825	0.0	0.12144205141971162	1.225740252016871	0.5008610813631664	0.5320921678172148	0.19048140304534006	0.0	0.0	0.43937779846684843	0.06251531282649926	0.021447845643764892	0.0036872378036274583	0.007892370953022518	0.3791134076209722	0.05793583717753995	0.028869793829660782	0.026373260332558216	0.6717664821074227	0.15186698023594863	0.14524863929105972	0.038097202022806566	0.052098347052063086	0.05374679900682466	0.06168768091804692	0.0033818647139237427	0.07024092108447749	0.031068647985364805	0.051760046355266286	0.03854572923747691	0.0	0.015696804625231413	0.0327872181998654	0.7088699622079175	1.5259331409505872	0.005835217459054223	0.0037455319777056017	0.13723894130890557	0.00468496539011242	0.025271362690247004	0.0	0.6005541518092584	0.14859524027156099	0.4359444431353886	0.09636993046756966	0.0	0.03113767844392699	0.0	0.39603390180352577	0.0	0.032905561039815734	0.3158442395518018	0.12262655099697982	0.040095690370153404	0.0	0.26205397421105814	0.9693628054781568	0.0	0.033887142477990614	0.14878320355606936	0.023820469011131197	0.0028559274560676614	0.001732522400878713	0.0	0.39671941977461095	0.38666440931624274	0.0	0.00540120358516904	0.045731777211710435	0.14236208586883953	0.1339866032720101	0.11655308194248179	0.08829688898414895	0.672124375440851	0.09752515637065831	0.0028600688821930503	0.0	0.4648313946930037	0.16926836688123062	0.0	0.09000875909195193	0.6879805746661272	1.2431671235924737	0.0	0.017559262510974543	0.06951461450735369	0.1977261492832427	0.012639177272316655
HMT-457		0.0	0.011853959222380275	0.0	0.008003841844085162	0.0	0.008188666885031117	0.010327377878756584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027897893709024974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044762757385854966	0.0	0.0	0.0	0.03360215053763441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006788866259334691	0.01002606777621817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04526252263126131	0.0	0.0	1.376767471754279	0.019271535941414536	0.013475272874275704	0.0	0.0	0.0	0.0	0.0	0.017546938059308653	0.0	0.0	0.0	0.0	0.0	0.0	0.02929973630237328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03266372693124285	0.0	0.0	0.0	0.21388614675880227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011609008590666357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04952947003467061	0.0	0.0	0.0	0.0	0.029002320185614855	0.019136924696201325	0.0	0.0	0.0	0.0	0.0	0.009242998428690266	0.0	0.0	0.0	0.0	0.0
HMT-419		0.1330203442879499	0.11853959222380275	1.0939636647782767	0.05602689290859613	0.10783608914450035	0.20471667212577793	0.27883920272642776	0.8487084870848708	0.2810567734682406	0.6264941060093975	0.04043126684636118	0.0	0.09925558312655086	0.05087763927753752	0.2924546695262235	0.23770613578963004	1.6582491582491583	0.06974473427256242	0.5833520305137986	0.4468940861015939	0.12195121951219512	0.3452085059375863	0.2338916553493285	0.0	0.10408234069619524	0.4307812805952614	0.0746045956430916	0.21260440394836747	0.0	0.0	0.20161290322580644	0.08449514152936205	0.0	0.3588516746411483	0.0	0.07881255746748983	0.505050505050505	0.15305146355462024	0.6313645621181262	0.7619811509925809	1.557878130546243	1.3356229727151308	0.10683760683760685	0.5288207297726071	0.47722934278701945	0.0	0.5811540058115401	0.0	0.482573726541555	0.29394473838918284	0.0	0.2975083674228338	0.5414076599157811	0.38237069832964377	0.0	0.26410564225690275	0.582497968030344	0.0682710360129715	0.6269592476489028	0.04949269982677555	1.4705882352941175	0.1508750754375377	0.2995293110825845	0.06734006734006734	0.1961978215276368	0.13490075158990175	0.17517854736558416	0.02572016460905349	0.2743194766828445	0.18165304268846505	0.22550739163117012	0.0	0.43867345148271625	0.2785515320334262	0.8693132425383946	0.13509862199405562	3.159041394335512	0.17751479289940827	0.2706167212647771	0.4590292020705147	0.14252265092130714	0.38439361906592356	0.0	0.19858156028368795	0.020275750202757504	0.0	0.7787873168922677	0.0	0.0	1.348747591522158	0.0	0.0	0.13162224415926294	0.0	0.05665722379603399	0.0	0.0	0.20833333333333334	0.5060276826908766	0.14498484249373927	0.16098738932116982	0.12188515709642468	1.102855816113304	0.23892267593397049	0.0	0.23339698705707618	0.6160506160506161	0.03394817245671609	0.0	0.27932960893854747	0.0	0.06383657835939993	0.1684001981178801	0.15983847901068393	0.08285004142502071	0.0	0.1530221882172915	0.0	0.0765476987848053	0.7315634218289085	0.25148375414948193	0.0	0.8391157011457154	0.0	0.39744893243368146	0.5743243243243243	0.0	0.2838567896712755	0.0	0.06924608326841514
HMT-168		0.03912363067292644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01873711823121604	0.0	0.026954177897574122	0.0	0.0	0.0	0.0	0.0	0.0	0.013948946854512487	0.022436616558223026	0.0	0.0	0.0	0.04526935264825713	0.0	0.0	0.0	0.044762757385854966	0.03037205770690964	0.0	0.0	0.0	0.7463737501760315	0.0	0.0	0.0	0.02627085248916327	0.18365472910927452	0.0	0.05431093007467753	0.04010427110487268	0.0	0.0	0.0	0.0	0.054540496318516506	0.0	0.0	0.0	0.21447721179624668	0.03919263178522438	0.0	0.055782818891781334	0.0	0.04024954719259408	0.0	0.07202881152460984	0.0406393931183961	0.05120327700972863	0.0	0.04949269982677555	0.022977941176470586	0.0	0.0	0.0	0.0	0.07708614376565814	0.053901091497102815	0.02572016460905349	0.0	0.051900869339561444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014792899408284025	0.014242985329725111	0.0	0.0	0.0	0.0	0.028368794326241134	0.06082725060827251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049621635032874326	0.0	0.0	0.0	0.018115942028985508	0.0	0.0	0.0	0.8396533044420368	0.0	0.0	0.0	0.0	0.04995004995004995	0.0	0.0	0.0	0.0	0.0	0.0	0.016825103053756205	0.0	0.0	0.0	0.0	0.0	0.25958702064896755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051934562451311346
HMT-593		0.04694835680751173	0.02370791844476055	0.15628052353975383	0.0640307347526813	0.017972681524083396	0.3029806747461513	0.22720231333264485	0.11070110701107011	0.0936855911560802	0.06594674800098921	0.0	0.0	0.09925558312655086	0.0	0.0	0.08913980092111126	0.0	0.05579578741804995	0.0897464662328921	0.38730820795471477	0.06097560975609756	0.12427506213753108	0.1358080579447714	0.0	0.5204117034809762	0.2349716075974153	0.0746045956430916	0.24297646165527712	0.0	0.0	0.03360215053763441	0.12674271229404308	0.0	0.0	0.0	0.10508340995665308	0.0	0.11478859766596518	0.10862186014935506	0.07018247443352718	0.2366397160323407	0.0	0.08547008547008547	0.5817028027498677	0.14998636487592037	0.43391188251001345	0.33208800332088	0.0	0.8042895442359249	0.43111894963746816	0.0	0.7623651915210117	0.0	0.04024954719259408	0.0	0.0	0.0677323218639935	0.0	0.07234145165179648	0.024746349913387776	0.11488970588235295	0.07543753771876885	0.12836970474967907	0.06734006734006734	0.0710371422772478	0.03854307188282907	0.013475272874275704	0.05144032921810698	0.0422029964127453	0.0648760866744518	0.025056376847907787	0.0	0.33339182312686433	0.0	0.14488554042306578	0.29721696838692235	0.0	0.1331360946745562	0.056971941318900446	0.16603183904678193	0.35630662730326784	0.0	1.2443168222062695	0.1702127659574468	0.24330900243309003	0.9181636726546906	0.3152234377897274	0.0	0.0	0.0	0.18884369552585706	0.0	0.016452780519907867	0.0	0.254957507082153	0.6521193880110359	0.0	0.02717391304347826	0.0	0.026360880453407138	0.0	0.5552546045503791	0.522405386579986	0.043440486533449174	0.035137034434293744	0.0	0.24975024975024976	0.8713364263890463	0.0	0.2300361485376273	0.03872966692486445	0.07979572294924991	0.0396235760277365	0.03365020610751241	0.3175918254625794	0.03436426116838489	0.08607498087222647	0.014501160092807427	0.04784231174050331	0.22418879056047197	0.17100895282164771	0.0	0.11295788284653861	0.0	0.16637397171642482	0.0	0.0	0.11903671824924456	0.0	0.0
HMT-467		0.0704225352112676	0.011853959222380275	0.23442078530963076	0.008003841844085162	0.0	0.11464133639043562	0.08261902303005267	0.03690036900369004	0.01873711823121604	0.05770340450086555	0.04043126684636118	0.0	0.3308519437551696	0.0	0.0	0.05942653394740751	0.0	0.0	0.2468027821404533	0.31282586027111575	0.0	0.06904170118751726	0.10562848951259998	0.0	0.02312940904359894	0.3328764440963384	0.014920919128618324	0.34927866362946086	0.0	0.0	0.10080645161290322	0.32389804252922116	0.0	0.0	0.0	0.11821883620123472	0.022956841138659315	0.09565716472163766	0.11541072640868974	0.10026067776218169	0.07887990534411357	0.0	0.4487179487179487	0.31729243786356426	0.20452686119443692	0.7009345794392524	0.0	0.0	0.8757819481680071	0.1763668430335097	0.0	0.6507995537374489	0.0	0.02012477359629704	0.0	0.024009603841536616	0.0812787862367922	0.03413551800648575	0.0	0.024746349913387776	0.0	0.03017501508750754	0.21394950791613182	0.0	0.0710371422772478	0.0	0.04042581862282711	0.02572016460905349	0.02110149820637265	0.14272739068379398	0.025056376847907787	0.0	0.0	0.0	0.0	0.027019724398811125	0.0	0.08875739644970414	0.014242985329725111	0.40042972946576816	0.498829278224575	0.0	0.0	0.5673758865248227	0.12165450121654502	1.2774451097804391	0.1854255516410161	0.0	0.0	0.0	0.39221382916908776	0.0	0.0	0.012405408758218581	0.028328611898016994	0.0	0.0	0.0	0.9971721982437863	0.0	0.026831231553528307	0.24377031419284936	0.05804504295333178	0.06516072980017376	0.0	0.0	0.4995004995004995	0.803440081475614	0.0	0.01643115346697338	0.13555383423702555	0.12767315671879986	0.0	0.05047530916126861	0.0	0.05154639175257733	0.0	0.0	0.028705387044301985	0.0	0.3923146564731918	0.0	0.09682104243989023	0.0	0.0	0.0	0.3336259877085163	0.036626682538229094	0.0	0.0
HMT-922		0.00782472613458529	0.0	0.01953506544246923	0.0	0.0	0.0	0.0	0.0	0.0	0.016486687000247302	0.013477088948787061	0.0	0.033085194375516956	0.0	0.0	0.0	0.4461279461279462	0.0	0.0	0.05958587814687919	0.0	0.0	0.0829938131884714	0.0	0.0	0.0	0.029841838257236648	0.18223234624145782	0.08993704406915161	0.0	0.0	0.0	0.0	0.0	0.18765638031693077	0.02627085248916327	0.0	0.01913143294432753	0.05431093007467753	0.01002606777621817	0.0	0.0	0.08547008547008547	0.0	0.327242977911099	0.0	0.0	0.36864882192659076	0.30384271671134944	0.0	0.0	0.03718854592785423	0.04010427110487267	0.0	0.0	0.0	0.1896505012191818	0.0	0.0	0.0	0.0	0.01508750754375377	0.02139495079161318	0.0	0.0	0.05781460782424361	0.08085163724565422	0.0	0.0	0.09082652134423252	0.0	0.0	0.0	0.29844807003581375	0.0	0.13509862199405562	0.0	0.0	0.04272895598917534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21231422505307856	0.0	0.0	0.0	0.0	0.08683786130753009	0.0	0.0	0.0	0.0	0.0	0.026360880453407138	0.0	0.176056338028169	0.0	0.0	0.0	0.02121790791427965	0.0	0.0	0.0	0.0	0.0	0.14363230130864987	0.0	0.0	0.0	0.0	0.009563886763580718	0.07250580046403714	0.0	0.0	0.12071220199175133	0.0	0.016136840406648374	0.0	0.0	0.0	0.0	0.009156670634557273	0.0	0.0
HMT-557		0.023474178403755864	0.02370791844476055	0.0	0.0	0.0	0.0	0.09294640090880925	0.03690036900369004	0.03747423646243208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013948946854512487	0.0	0.029792939073439596	0.0	0.08285004142502071	0.0	0.0	0.01156470452179947	0.019580967299784608	0.0	0.03037205770690964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006788866259334691	0.0	0.0	0.0	0.0	0.0	0.0	0.10013351134846463	0.0	0.0	0.05361930294906167	0.03919263178522438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024746349913387776	0.0	0.0	0.02139495079161318	0.0	0.0	0.05781460782424361	0.0	0.0	0.0	0.012975217334890361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028485970659450223	0.048832893837288796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06365372374283895	0.01665001665001665	0.022632114971144056	0.0	0.0	0.0	0.015959144589849983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03227368081329675	0.0	0.0	0.0	0.0	0.009156670634557273	0.0	0.0
HMT-112		0.1877934272300469	0.0	0.2539558507521	0.016007683688170325	0.0	0.2538486734359646	0.08261902303005267	0.11070110701107011	0.5995877833989133	0.041216717500618255	0.013477088948787061	0.0	0.380479735318445	0.48333757313660647	0.0	0.05942653394740751	1.228956228956229	0.027897893709024974	0.0897464662328921	0.08937881722031879	0.0	0.041425020712510356	0.5583220159951713	0.0	0.0	0.17622870569806148	0.1492091912861832	0.6074411541381928	0.029979014689717202	0.0	0.13440860215053765	0.6055485142937613	0.0	0.0	0.0	0.013135426244581635	0.0	0.1339200306102927	2.8513238289205702	0.3609384399438541	0.0	0.0	0.042735042735042736	0.6345848757271285	0.38178347422961556	2.7369826435247	0.0	1.6509055938451676	0.33958891867739055	0.0	0.0	0.334696913350688	0.08020854220974534	0.04024954719259408	0.0	0.12004801920768307	0.6637767542671363	0.0	0.0	0.07423904974016332	0.13786764705882354	0.0	1.0911424903722722	0.03367003367003367	0.01691360530410662	0.0	0.24255491173696264	0.0	0.0	0.1686778253535747	0.025056376847907787	0.03219575016097875	0.403579575364099	0.31834460803820136	0.0	0.08105917319643338	0.0	0.04437869822485207	0.24213075060532688	0.17579841781423966	0.14252265092130714	0.0	0.0	0.5390070921985816	0.6690997566909975	2.155688622754491	0.40793621361023535	0.8370436331255565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05434782608695652	0.0	0.0	0.0	0.5823401950162512	0.011609008590666357	0.08688097306689835	0.0	0.02121790791427965	1.9813519813519813	1.0071291162159106	0.0	0.0	0.7649109217660728	0.04787743376954995	0.06934125804853887	0.04206275763439051	0.013808340237503455	0.30927835051546393	0.0956388676358072	0.0	0.0	0.0	0.6739764611206116	0.0	0.048410521219945116	0.4046944556859571	0.554579905721416	0.0	0.22827041264266903	0.0	0.0	0.025967281225655673
HMT-075		3.5211267605633796	0.20151730678046467	0.15628052353975383	0.22410757163438452	0.0	0.31935800851621354	0.4130951151502633	0.44280442804428044	0.3560052463931047	0.1978402440029676	0.04043126684636118	2.4500322372662797	1.770057899090157	0.3307046553039939	0.0	0.10399643440796313	0.0	1.7436183568140609	5.654027372672203	0.05958587814687919	0.32926829268292684	0.303783485225076	9.589557869322467	0.0	0.13877645426159366	0.0	0.22381378692927484	1.2148823082763855	1.2791046267612673	0.0	2.0161290322580645	0.014082523588227008	2.178217821782178	0.1594896331738437	5.650542118432027	7.605411795612768	0.4591368227731863	0.5930744212741534	1.0183299389002036	0.772007218768799	2.5241569710116343	0.0	3.5256410256410255	1.3749338974087784	0.20452686119443692	1.134846461949266	0.24906600249066002	0.0	1.6800714924039322	0.1763668430335097	0.0	11.454072145779103	0.04010427110487267	0.02012477359629704	0.0	1.3925570228091237	1.2056353291790842	0.49496501109404345	0.024113817217265493	0.0	0.13786764705882354	0.0	1.069747539580659	0.2861952861952862	0.0	2.6402004239737913	0.16170327449130845	1.774691358024691	0.06330449461911795	0.2335539120280265	0.15033826108744675	0.2897617514488087	0.19301631865239516	2.3278949462793475	0.11590843233845263	0.027019724398811125	0.0	0.014792899408284025	0.19940179461615157	5.3423185857993944	0.7431538226611015	1.2684989429175477	1.4357501794687724	1.24822695035461	3.1832927818329275	1.437125748502994	0.05562766549230483	6.108637577916295	0.5226196308998856	2.312138728323699	15.398024404416036	0.0	0.0	0.7319191167348964	6.288951841359773	0.0	9.420849420849422	2.0289855072463765	0.0	3.4796362198497426	0.10732492621411323	0.3927410617551462	0.0	0.08688097306689835	0.07027406886858749	0.02121790791427965	3.063603063603064	0.12447663234129232	0.49713769207592645	1.3144922773578702	0.8423702556158017	0.9575486753909991	0.0	0.5972911584083452	0.02761668047500691	6.082474226804125	0.9276970160673298	0.14501160092807427	0.009568462348100663	1.12094395280236	0.04023740066391711	0.0	0.258189446506374	4.087414002428167	5.102135132637028	0.7094594594594595	0.0	0.3479534841131764	0.0	0.0
HMT-085		0.0	0.0	0.15628052353975383	0.14406915319353292	0.0	0.37667867671143135	2.406279045750284	2.177121771217712	0.056211354693648116	1.5167752040227518	0.0673854447439353	0.0	0.1488833746898263	0.635970490969219	0.0	0.38627247065814885	0.5050505050505051	0.40451945878086204	1.3013237603769354	0.014896469536719798	1.0731707317073171	1.132283899475283	0.2188018711332428	0.0	0.0	0.5678480516937536	0.11936735302894659	0.7896735003796507	0.0	0.0	0.9072580645161291	0.35206308970567524	0.0	0.13955342902711323	0.8548790658882403	1.7338762642847763	0.0	0.5548115553854984	0.6245756958587916	0.6717465410066173	0.0	1.240221331806907	0.2777777777777778	1.8508725542041249	0.5863103354240524	0.3671562082777037	1.0792860107928601	0.0	0.10723860589812334	0.0	0.0	1.3945704722945336	0.08020854220974534	0.04024954719259408	0.05608524957936064	0.0	0.1625575724735844	0.0682710360129715	0.12056908608632746	0.0	0.0	0.1508750754375377	0.23534445870774498	0.016835016835016835	0.0	0.09635767970707268	0.18865382023985985	0.10288065843621395	0.0	0.07785130400934216	0.2756201453269857	0.0	0.4737673276013336	0.8356545961002786	0.3187481889307447	0.0	3.0137981118373274	0.3106508875739645	0.08545791197835068	0.9375915616759449	3.0438766161050594	0.0	0.0	0.9929078014184398	0.30413625304136255	0.6387225548902196	0.12979788614871127	0.7658058771148709	0.0	0.0	3.065078442765834	0.0	0.0	0.1984865401314973	3.0169971671388103	2.1193880110358663	5.637065637065637	0.05434782608695652	1.503199880934663	0.2108870436272571	0.0	0.027085590465872153	0.0	0.06516072980017376	0.0	0.0	1.4485514485514486	1.7313567952925206	0.07532389273877674	0.2300361485376273	0.05809450038729667	0.11171401212894988	0.009905894006934125	0.16825103053756205	0.13808340237503453	0.48109965635738844	0.10520275439938791	0.0	0.0765476987848053	1.0501474926253687	1.046172417261845	0.0	0.14523156365983536	0.0	0.18485996857380535	0.0	0.614574187884109	0.009156670634557273	0.0	0.0
