HOT-ID	Notes	S700015295-LAF	S700015908-LAF	S700016092-LAF	S700016174-LAF	S700016339-LAF	S700016658-LAF	S700016758-LAF	S700023273-LAF	S700023537-LAF	S700023584-LAF	S700023627-LAF	S700023794-LAF	S700023851-LAF	S700024260-LAF	S700024312-LAF	S700024515-LAF	S700024609-LAF	S700024705-LAF	S700024758-LAF	S700024872-LAF	S700024924-LAF	S700024972-LAF	S700032276-LAF	S700032370-LAF	S700032462-LAF	S700032976-LAF	S700033185-LAF	S700033250-LAF	S700033609-LAF	S700033781-LAF	S700034075-LAF	S700034132-LAF	S700034220-LAF	S700035208-LAF	S700035629-LAF	S700037022-LAF	S700037048-LAF	S700037278-LAF	S700037383-LAF	S700037431-LAF	S700037474-LAF	S700037840-LAF	S700037922-LAF	S700038027-LAF	S700038098-LAF	S700038152-LAF	S700038360-LAF	S700038572-LAF	S700038620-LAF	S700038728-LAF	S700038972-LAF	S700095404-LAF	S700095461-LAF	S700095518-LAF	S700095575-LAF	S700095701-LAF	S700095768-LAF	S700095882-LAF	S700097228-LAF	S700097742-LAF	S700099053-LAF	S700099339-LAF	S700099940-LAF	S700100591-LAF	S700100651-LAF	S700101127-LAF	S700101185-LAF	S700101566-LAF	S700101948-LAF	S700102293-LAF	S700102464-LAF	S700102639-LAF	S700102899-LAF	S700103581-LAF	S700103647-LAF	S700105802-LAF	S700105898-LAF	S700106689-LAF	S700106924-LAF	S700107429-LAF	S700107540-LAF	S700107597-LAF	S700107810-LAF	S700108149-LAF	S700108272-LAF	S700108947-LAF	S700109224-LAF	S700109557-LAF	S700109675-LAF	S700109975-LAF	S700110800-LAF	S700111210-LAF	S700111799-LAF	S700112806-LAF	S700113099-LAF	S700113150-LAF	S700113529-LAF	S700113568-LAF	S700113642-LAF	S700113670-LAF	S700113795-LAF	S700113846-LAF	S700114043-LAF	S700114185-LAF	S700114240-LAF	S700114293-LAF	S700114413-LAF	S700114641-LAF	S700114675-LAF	S700114723-LAF	S700114773-LAF	S700114878-LAF	S700114927-LAF	S700114983-LAF	S700116102-LAF	S700116384-LAF	S700116953-LAF	S700117631-LAF	S700117854-LAF	S700118464-LAF	S700119216-LAF	S700119616-LAF	S700119790-LAF	S700120091-LAF	S700122398-LAF	S700163705-LAF	S700163760-LAF	S700163914-LAF	S700164185-LAF	S700164275-LAF	S700164345-LAF	S700164493-LAF	S700164761-LAF	S700164818-LAF	S700164858-LAF	S700165040-LAF	S700165138-LAF	S700165402-LAF	S700171060-LAF	S700171519-LAF	S700171567-LAF	S700171828-LAF	S700172056-LAF	S700173066-LAF	S700173476-LAF
HMT-731		0.0	0.0	0.0	0.0	0.13416815742397137	0.5445720374097313	12.002308136180034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1621796951021732	0.0	0.0	0.0	0.0	0.0	0.03546099290780142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.719135802469136	0.5493499359091741	0.0	0.013594344752582924	0.0	0.0	0.0	0.0	0.03549875754348598	0.0	0.0	0.0	0.03772161448509996	0.0	0.0	0.0	0.11116051578479323	0.016116035455278004	0.0	0.008130081300813007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014688601645123384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059880239520958084	0.0	0.42454650714010034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10080645161290322	0.04595588235294117	0.12135922330097086	0.0	0.0	0.0	0.043094160741219564	0.0	0.0	0.0	0.0	0.0	0.0	0.10936930368209989	0.0	0.0	0.0	0.0	0.0	0.05333333333333334	0.0	0.0	0.0	0.21996150673632117	0.0	0.05592841163310962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16339869281045752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03844675124951942	0.0	0.0	0.0	0.0	0.0	0.10970927043335163	0.0	0.02403268445085316	0.0	0.0	0.0	0.0	0.0
HMT-827		0.0	0.0	0.3506311360448808	0.0	0.0	0.023677045104770925	0.6155029813425659	0.0	0.0	0.7749143989908092	0.0	0.0	0.5055010407374368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01768346595932803	0.0	0.0	0.0	0.0	0.0	0.0	0.6558641975308641	1.8311664530305805	0.0	0.0	0.0	0.0	2.538236251220306	0.0	0.0	0.0	0.0	0.3125	0.0	0.0	0.0	0.020885547201336674	1.100489106269453	0.0	0.17884517118037813	0.0	0.0	0.0	0.0	0.0	0.1937984496124031	0.0	0.0	0.0	0.0	0.0	0.12875536480686695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017599436818021823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2926115581565472	0.0	0.0	0.03624501631025734	0.0	0.0	0.0	0.5821645938078857	0.49627791563275436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08169934640522876	0.2229654403567447	0.0	3.0668127053669223	0.0	0.0	0.0	0.0	1.2903225806451613	0.0	0.0	0.0	0.0	0.2728512960436562	0.0	0.0	0.0	0.0	0.15378700499807768	0.0	0.0	0.06153846153846154	0.0	0.0	0.0	0.0	0.0	0.04528985507246377	0.0	0.2327127659574468	0.3498250874562719	0.0
HMT-718		0.5902606984751598	1.053740779768177	0.0	0.0	0.044722719141323794	0.07695039659050551	1.1733025581842662	0.0	0.0576036866359447	0.018021265092809515	0.0	0.0	0.23788284269997023	2.394822006472492	0.0	0.0	0.0	0.07347538574577515	0.0	2.8458844133099825	0.851063829787234	0.03536693191865606	0.8760107816711591	0.0	1.5005359056806002	1.7100106875667973	0.0	0.3058103975535168	0.038580246913580245	0.0	0.0	1.2914627514953778	0.29779630732578916	0.08143322475570033	0.5206638464041653	0.22349143282840825	0.03549875754348598	1.3157894736842104	2.902621722846442	0.20833333333333334	1.4711429649188985	0.28328611898017	0.022109219544550078	0.5847953216374269	0.38906180524677636	1.1120064464141821	0.5876341338783853	0.8292682926829269	0.04945598417408506	0.0	0.0	0.35804549283909015	0.0	0.4871259568545582	1.6763848396501457	1.6776512881965249	0.0	0.7614213197969544	2.2317596566523603	2.674278846153846	0.6462984723854289	7.977606717984605	2.987551867219917	3.763171098845961	2.912621359223301	0.0	2.419882275997384	0.13550135501355012	0.41916167664670656	0.0496031746031746	1.3508297954457738	0.37324145851277635	22.709646146388753	3.9999999999999996	0.0703977472720873	1.7933390264730997	3.7107516650808754	0.40045766590389015	0.5758157389635317	0.5040322580645161	0.2757352941176471	0.0	0.27272727272727276	0.2645502645502645	1.8604651162790697	2.0900667959491486	0.9074410163339384	0.30761343245321715	1.002055498458376	0.2494387627837366	0.0	0.4929751047572098	1.3853445133065987	2.560351133869788	0.5909924597513757	4.413082437275985	81.4787966654585	10.50561797752809	4.533333333333333	44.80526853639151	6.5890447208256155	0.24813895781637718	0.27495188342040144	16.01484441906937	0.33557046979865773	2.9476462824461063	0.0	17.980561555075596	8.953194795105844	21.86840590830616	3.6585365853658534	12.406947890818856	8.881797633293445	0.49019607843137253	0.2229654403567447	0.0	1.095290251916758	0.0	0.08737439930100481	0.8880118401578688	0.0	0.0	1.5969162995594712	0.6331340133661625	0.0	0.3125	1.296043656207367	0.33178500331785005	0.3687315634218289	0.0	0.036376864314296105	1.0380622837370241	1.1963406052076002	0.2186776434268073	0.24615384615384617	0.16891891891891891	0.24787535410764872	1.206801974766868	0.007733952049497293	0.2883922134102379	0.022644927536231884	1.653363740022805	0.0	1.199400299850075	0.15479876160990713
HMT-297	Because HMT-824 is not present individually, all equidistant reads were assigned to HMT-297 at this body site (LAF).	0.0	1.053740779768177	0.0	0.0	0.0	0.0	0.1346412771686863	0.0	0.0	0.0	0.2104524728165556	0.0	1.352958667856081	0.0	0.03243593902043464	0.0	0.0	0.0	0.0	0.4816112084063047	0.8865248226950355	0.01768346595932803	0.0	0.17513134851138354	1.3933547695605575	0.5343783398646241	0.0	0.0	0.0	0.5951290972349387	0.056915196357427436	0.0	0.0	0.0	0.0	0.4221504842314378	0.0	0.0	0.0	3.6458333333333335	0.15088645794039984	0.0	0.0	0.0	0.5891507336594042	0.0	1.1241696474195195	0.0	0.0	0.0	0.19387359441644048	0.2316764953664701	0.7751937984496124	0.0	0.43731778425655976	0.05991611743559017	0.0	0.25380710659898476	0.0	0.03004807692307692	0.24970622796709752	0.0	0.24896265560165973	0.8529854490717512	0.1438331535418914	0.18481660506113165	0.13080444735120994	0.11086474501108648	0.0	0.0	0.4631416441528367	0.6029285099052542	0.0	1.8494623655913973	0.0	0.0	0.0	0.0	0.0	0.05040322580645161	0.09191176470588235	0.0	0.0	0.4409171075837741	0.7441860465116279	0.6787330316742082	0.42347247428917123	0.02563445270443476	0.9249743062692704	0.22449488650536295	0.8311688311688312	0.024648755237860486	0.21873860736419978	0.10972933430870518	0.0	0.0	0.0	0.0	0.0	0.0	0.13231013495633767	0.0	3.87682155622766	0.0	0.0	1.583809942806863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5718954248366013	0.5016722408026756	0.370919881305638	12.48630887185104	0.0	0.0291247997670016	0.4440059200789344	0.0	0.0	0.4405286343612335	0.0	0.0	0.0	0.6139154160982265	0.0	0.22123893805309736	0.448567641961464	0.7639141506002183	0.9611687812379853	0.0	1.646514021095961	2.0307692307692307	0.0	0.17705382436260625	0.5485463521667581	0.007733952049497293	0.5046863734679163	0.18115942028985507	0.0	0.0	0.24987506246876562	0.0
HMT-282		0.04918839153959665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4033672395650649	0.0	0.0	1.3592233009708738	0.0	0.0	0.0	0.12245897624295861	0.5175983436853002	0.39404553415061294	0.0	0.0	0.1684636118598383	0.0	0.0	0.0	0.0	0.32933427428840273	0.2700617283950617	0.0	0.0	0.08156606851549755	0.0	0.0	0.0	0.04966476285075739	0.0	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.2890173410404624	0.0	0.1021972406745018	0.04065040650406504	0.04945598417408506	0.0	0.5816207832493214	0.10530749789385004	0.3875968992248062	0.0	0.0	0.0	0.0	0.0	0.17167381974248927	0.0	0.35252643948296125	0.34989503149055284	0.0	0.0	0.0	0.0	0.45781556572923476	0.01231830500123183	0.0	0.0	0.0	0.0	0.0	0.5161290322580644	0.0	0.0	0.09514747859181732	0.0	0.0	0.05040322580645161	0.04595588235294117	0.6067961165048543	0.8181818181818182	4.1005291005291	0.23255813953488372	0.7218271924154277	0.0	0.0	1.9270298047276466	0.0	1.1428571428571428	0.024648755237860486	0.18228217280349981	0.10972933430870518	0.0	0.0	0.03624501631025734	0.0	0.0	0.0	0.0	0.0	2.227110255705252	0.05709391949757351	0.11185682326621924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24509803921568626	0.0	0.0741839762611276	0.43811610076670315	0.0	0.0	0.0	0.0	0.0	1.2665198237885462	0.17587055926837847	0.0	0.3125	0.20463847203274216	0.0	1.0324483775811208	0.24467325925170763	0.40014550745725724	0.0	0.0	0.12863390789812193	0.24615384615384617	0.5912162162162162	0.0	0.054854635216675815	0.0	0.91324200913242	0.0	0.0	0.0	0.0	0.6191950464396285
HMT-005		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05406379527842854	0.0	1.085814360770578	0.0	0.0	0.0	0.0	0.0	0.24491795248591722	0.0	0.043782837127845885	0.14184397163120568	0.0	0.0	0.0	1.5005359056806002	0.0	0.0	0.8468595624558928	0.0	0.0	0.0	0.0	0.38713519952352593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0835421888053467	0.011116051578479324	0.0	0.02554931016862545	0.0	0.0	0.0	1.0081426909654905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04291845493562232	0.03004807692307692	0.02937720329024677	0.0	14.439834024896264	0.0	0.03595828838547285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048473097430925836	0.6021505376344085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044091710758377416	0.23255813953488372	0.0	0.0	0.0	0.3597122302158274	0.04988775255674732	0.0	0.0	0.0	0.10972933430870518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08248556502612042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08169934640522876	0.0	0.0	0.21905805038335158	0.038520801232665644	0.0	0.0	0.0	0.0	0.881057268722467	0.0	0.0	0.0	0.5457025920873124	0.0	0.0	0.0	0.0	0.0	0.0	0.33444816053511706	9.415384615384616	0.33783783783783783	0.0708215297450425	0.877674163466813	0.0	0.8892093246815669	0.0	0.0	0.0	0.04997501249375312	0.15479876160990713
HMT-010		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39404553415061294	0.7446808510638299	0.0	0.0	0.0	1.0718113612004287	0.0	0.0	0.35285815102328866	0.0	0.0	0.028457598178713718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03772161448509996	0.0	0.0	0.0	0.16674077367718987	0.0	0.0510986203372509	0.024390243902439025	0.0	0.0	1.0469174098487786	0.0	0.0	0.0	0.0	0.5991611743559018	0.0	0.0	0.0	0.0	0.0	0.27991602519244224	12.365145228215768	0.0	0.0	0.0	0.1962066710268149	0.06159152500615915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8495145631067961	0.0	0.17636684303350966	0.37209302325581395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22026431718061676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5340879855930023	0.12307692307692308	0.0	0.03541076487252125	0.0	0.015467904098994586	0.2883922134102379	0.0	0.0	0.0	1.0494752623688157	0.0
HMT-344		0.0	0.0	0.0	0.0	0.0	0.023677045104770925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016260162601626015	0.0	0.0	4.6917409848778595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08298755186721991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05040322580645161	1.0110294117647058	0.24271844660194172	0.0	0.0	0.13953488372093023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0365764447695684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10952902519167579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1929508618471829	4.7384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04647676161919	0.0
HMT-477		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04488330341113106	0.0	0.0	0.3502626970227671	0.0	0.0	0.06738544474393532	0.0	0.0	0.0	0.0	0.023523876734885908	0.0	0.0	0.0	0.0	0.02977963073257892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1131648434552999	0.09442870632672333	0.0	0.0	0.011116051578479324	0.0	0.0	0.016260162601626015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2145922746781116	0.03004807692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13227513227513224	0.09302325581395349	0.021547080370609782	0.0	0.0	0.025693730729701953	0.02494387627837366	0.0	0.0	0.10936930368209989	0.10972933430870518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05506607929515419	0.0	0.0	0.0	0.06821282401091405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43076923076923074	0.0	0.0	0.054854635216675815	0.0	0.38452295121365054	0.0	0.0	0.0	0.0	0.0
HMT-663		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.784105244188142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43782837127845886	0.0	0.0	0.06738544474393532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23823704586063135	0.6514657980456027	0.0	0.0	0.03549875754348598	0.0	0.0	0.0	0.0	0.0	0.1105460977227504	0.020885547201336674	0.0	0.0	0.02554931016862545	0.008130081300813007	0.04945598417408506	0.0	0.0	0.0	0.0	0.0	1.0932944606413995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0719165767709457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024236548715462918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09302325581395349	0.0	0.0	0.0	0.0	0.14966325767024194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.192466318394281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9857612267250823	0.0	0.043687199650502405	0.0	0.0	0.0	1.7070484581497798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03844675124951942	0.14074595355383532	0.0	0.49230769230769234	0.0	0.0	0.0	0.0	0.43258832011535686	0.0	0.0	0.0	0.0	0.0
HMT-175	Neither HMT-175 nor HMT-688 were present singularly so these reads were split evenly at this site (LAF).	0.0	0.0	0.0	0.0	0.0	0.0029596306380963657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39404553415061294	0.0	0.03536693191865606	0.06738544474393532	0.0	0.08038585209003216	0.0	0.0	0.2352387673488591	0.0	0.0	0.0	0.07476889613920609	0.0	0.32573289902280134	0.0	0.024832381425378695	0.01774937877174299	0.13157894736842105	0.04681647940074907	0.15625	0.03772161448509996	0.0	0.011054609772275039	0.5847953216374269	0.06669630947087594	0.0	0.11497189575881452	0.06097560975609756	0.0	0.0	0.0	0.0	0.0	0.0	0.2915451895043732	0.05991611743559017	0.0	0.4653130287648054	0.02145922746781116	0.08263221153846152	0.17626321974148063	0.17494751574527642	0.16597510373443983	0.22579026593075763	0.05393743257820927	0.0	0.09810333551340746	0.04927322000492732	0.029940119760479042	0.0	0.21227325357005017	0.08613264427217916	0.12118274357731458	0.32258064516129026	0.017599436818021823	0.0	0.0	0.0	0.038387715930902115	0.0	0.09191176470588235	0.0	0.045454545454545456	0.08818342151675483	0.4186046511627907	0.04848093083387201	0.0	0.0	0.14131551901336073	0.04988775255674732	0.0	0.061621888094651224	0.2551950419248997	1.4081931236283833	1.029142041980844	0.0	0.01812250815512867	0.02808988764044944	0.0	0.4087657545134552	0.8732468907118285	0.0	0.013747594171020073	0.0	0.05592841163310962	0.3079630444346678	0.0	1.4218862491000719	0.0	0.00959140610013428	0.0	0.0	0.6781013163143199	0.20424836601307192	0.027870680044593088	0.0	0.21905805038335158	0.0	0.12378039900975682	0.09866798223976321	0.0	0.0	0.27533039647577096	0.1055223355610271	0.021607605877268798	0.0	0.0	0.0	0.0	0.0	0.0	0.13456362937331795	0.24630541871921183	0.07718034473887317	0.43076923076923074	0.21114864864864866	0.03541076487252125	0.0	0.0	0.0	0.0	0.0	0.0	0.3748125937031484	0.15479876160990713
HMT-688	Because HMT-171 is not present individually, all equidistant reads were assigned to HMT-688 at this body site (LAF).	0.0	0.0	0.0	0.0	0.0	0.014798153190481828	0.0	0.0	0.0	0.0	0.0	0.0	0.3865596193874517	0.0	0.0	0.0	0.0	0.0	0.0	1.182136602451839	0.24822695035460995	0.14146772767462423	0.06738544474393532	0.0	0.08038585209003216	0.0	0.0	0.44695365796283226	0.0	0.0	0.0	0.22430668841761825	0.0	0.32573289902280134	0.0	0.14899428855227217	0.03549875754348598	0.13157894736842105	0.5149812734082396	0.26041666666666663	0.07544322897019992	0.0	0.011054609772275039	0.6474519632414368	0.1445086705202312	0.0	0.44711292795094526	0.13414634146341464	0.0	0.0	0.0	0.0	0.04306632213608958	0.0	0.2915451895043732	0.2396644697423607	0.0	0.972927241962775	0.23605150214592274	0.15775240384615383	0.23501762632197415	0.3848845346396081	0.16597510373443983	0.3261414952333166	0.16181229773462785	0.0	0.09810333551340746	0.08622813500862281	0.029940119760479042	0.0	0.482439212659205	0.4019523399368361	0.19389238972370335	0.32258064516129026	0.03519887363604365	0.0	0.0	0.0	0.038387715930902115	0.0	0.1838235294117647	0.0	0.045454545454545456	0.3086419753086419	0.5116279069767441	0.04848093083387201	0.06049606775559589	0.0	0.34686536485097635	0.09977550511349464	0.0	0.16021690904609318	0.6926722566532993	1.6276517922457938	3.209700427960058	0.0	0.01812250815512867	0.02808988764044944	0.0	1.180878846372204	1.1643291876157713	0.0	0.013747594171020073	0.0	0.33557046979865773	1.1878574571051475	0.0	2.7177825773938085	0.0	0.02877421830040284	0.0	0.0	2.978327350086425	0.6127450980392157	0.4180602006688963	0.0	0.21905805038335158	0.038520801232665644	0.22571719819426242	0.09866798223976321	0.0	0.0	0.27533039647577096	0.1055223355610271	0.021607605877268798	0.0	0.0	0.0	0.0	0.020389438270975634	0.0	0.13456362937331795	0.24630541871921183	0.8361204013377926	1.353846153846154	0.21114864864864866	0.03541076487252125	0.0	0.007733952049497293	0.0	0.0	0.0	0.0	0.4747626186906547	0.30959752321981426
HMT-062	Neither HMT-062 nor HMT-072 were present singularly so these reads were split evenly at this site (LAF).	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04865390853065196	0.0	0.0	0.01224589762429586	0.0	0.0	0.4964539007092199	0.008841732979664015	0.01684636118598383	0.0	0.0	0.017812611328820803	0.0	0.0	0.3472222222222222	0.0	0.41263517359134894	0.020391517128874388	0.0	0.0	0.016270745200130166	0.7822200148994288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011116051578479324	0.0	0.0	0.02032520325203252	0.0	0.0	0.0	0.0	0.0	0.0	0.03644314868804665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032701111837802485	0.0	0.0	0.0	0.0	0.0	0.024236548715462918	0.04301075268817203	0.0	0.0	0.0	0.0	0.038387715930902115	0.0	0.06893382352941177	0.0	0.0	0.0	0.023255813953488372	0.11312217194570137	2.7525710828796126	0.0	0.025693730729701953	0.0	0.025974025974025976	0.0	0.0	0.0365764447695684	0.0	0.0	0.0	0.0	0.0	0.0	0.013231013495633765	0.0	0.08248556502612042	0.0	0.0	0.02199736031676199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11127596439169139	0.0	0.0	0.0072811999417504	0.0	0.0	0.0	0.0	0.0	0.010803802938634399	0.0	0.0	0.0	0.03687315634218289	0.0	0.0	0.0	0.0	0.06431695394906096	0.0	0.0	0.19475920679886685	0.0	0.0	0.02403268445085316	0.011322463768115942	0.0	0.0	0.0	0.23219814241486067
HMT-072	Neither HMT-062 nor HMT-072 were present singularly so these reads were split evenly at this site (LAF).	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04865390853065196	0.0	0.0	0.01224589762429586	0.0	0.0	0.4964539007092199	0.008841732979664015	0.01684636118598383	0.0	0.0	0.017812611328820803	0.0	0.0	0.3472222222222222	0.0	0.41263517359134894	0.020391517128874388	0.0	0.0	0.016270745200130166	0.7822200148994288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011116051578479324	0.0	0.0	0.02032520325203252	0.0	0.0	0.0	0.0	0.0	0.0	0.03644314868804665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032701111837802485	0.0	0.0	0.0	0.0	0.0	0.024236548715462918	0.04301075268817203	0.0	0.0	0.0	0.0	0.038387715930902115	0.0	0.06893382352941177	0.0	0.0	0.0	0.023255813953488372	0.11312217194570137	2.7525710828796126	0.0	0.025693730729701953	0.0	0.025974025974025976	0.0	0.0	0.0365764447695684	0.0	0.0	0.0	0.0	0.0	0.0	0.013231013495633765	0.0	0.08248556502612042	0.0	0.0	0.02199736031676199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11127596439169139	0.0	0.0	0.0072811999417504	0.0	0.0	0.0	0.0	0.0	0.010803802938634399	0.0	0.0	0.0	0.03687315634218289	0.0	0.0	0.0	0.0	0.06431695394906096	0.0	0.0	0.19475920679886685	0.0	0.0	0.02403268445085316	0.011322463768115942	0.0	0.0	0.0	0.23219814241486067
