HOT-ID	Notes	S700014994-SUBP	S700015286-SUBP	S700015662-SUBP	S700016077-SUBP	S700016168-SUBP	S700016333-SUBP	S700016374-SUBP	S700016590-SUBP	S700016948-SUBP	S700021912-SUBP	S700023021-SUBP	S700023078-SUBP	S700023208-SUBP	S700023259-SUBP	S700023331-SUBP	S700023418-SUBP	S700023475-SUBP	S700023529-SUBP	S700023576-SUBP	S700023690-SUBP	S700023786-SUBP	S700023843-SUBP	S700023900-SUBP	S700023966-SUBP	S700024023-SUBP	S700024064-SUBP	S700024127-SUBP	S700024185-SUBP	S700024231-SUBP	S700024290-SUBP	S700024338-SUBP	S700024377-SUBP	S700024443-SUBP	S700024490-SUBP	S700024539-SUBP	S700024586-SUBP	S700024635-SUBP	S700024671-SUBP	S700024731-SUBP	S700024788-SUBP	S700024825-SUBP	S700024902-SUBP	S700024946-SUBP	S700024996-SUBP	S700033020-SUBP	S700033179-SUBP	S700033477-SUBP	S700033775-SUBP	S700037220-SUBP	S700037468-SUBP	S700037580-SUBP	S700037732-SUBP	S700038051-SUBP	S700038247-SUBP	S700038384-SUBP	S700038470-SUBP	S700038518-SUBP	S700038566-SUBP	S700038614-SUBP	S700038722-SUBP	S700038781-SUBP	S700038938-SUBP	S700038998-SUBP	S700095398-SUBP	S700095455-SUBP	S700097279-SUBP	S700097339-SUBP	S700097676-SUBP	S700098315-SUBP	S700098407-SUBP	S700099047-SUBP	S700099107-SUBP	S700099635-SUBP	S700099791-SUBP	S700100275-SUBP	S700101683-SUBP	S700102287-SUBP	S700102633-SUBP	S700102950-SUBP	S700103261-SUBP	S700103325-SUBP	S700103466-SUBP	S700103535-SUBP	S700103605-SUBP	S700103692-SUBP	S700105085-SUBP	S700105201-SUBP	S700105304-SUBP	S700105354-SUBP	S700105392-SUBP	S700105437-SUBP	S700105512-SUBP	S700105610-SUBP	S700105666-SUBP	S700105705-SUBP	S700105759-SUBP	S700105828-SUBP	S700105876-SUBP	S700105924-SUBP	S700106038-SUBP	S700106113-SUBP	S700106380-SUBP	S700106540-SUBP	S700106599-SUBP	S700106635-SUBP	S700106683-SUBP	S700106743-SUBP	S700106857-SUBP	S700106896-SUBP	S700106916-SUBP	S700106966-SUBP	S700107234-SUBP	S700113007-SUBP	S700113055-SUBP	S700113091-SUBP	S700113138-SUBP	S700113523-SUBP	S700113598-SUBP	S700113636-SUBP	S700113694-SUBP	S700113838-SUBP	S700113952-SUBP	S700114037-SUBP	S700114088-SUBP	S700114145-SUBP	S700114209-SUBP	S700114266-SUBP	S700114323-SUBP	S700114407-SUBP	S700114478-SUBP	S700114537-SUBP	S700114578-SUBP	S700114635-SUBP	S700114699-SUBP	S700114747-SUBP	S700114797-SUBP	S700114854-SUBP	S700114902-SUBP	S700114959-SUBP	S700116237-SUBP	S700116324-SUBP	S700116378-SUBP	S700116588-SUBP	S700116639-SUBP	S700116798-SUBP	S700116858-SUBP	S700117020-SUBP	S700117680-SUBP	S700117737-SUBP	S700117848-SUBP	S700117974-SUBP
HMT-892		0.09983361064891848	0.02284148012791229	0.020368672980955294	0.06026516673362796	0.0	0.07392544091245115	0.07886435331230283	0.0	0.0	0.0	0.0	0.074757039621231	0.0	0.1254180602006689	0.0500600720865038	0.0	0.0	0.0	0.03408316291751875	0.0	0.22055580061755628	0.0	0.018860807242549984	0.5905802450908018	0.0	0.0	0.0	0.0	0.6532462338354886	0.0	0.14738393515106857	0.0	0.0	0.09315323707498836	0.0	0.1995539382556638	0.0	0.0	0.027416038382453732	0.0	0.0	0.0	0.0	0.04596644449551827	0.0	0.0382789771857296	0.03311258278145695	0.04369197160021846	0.2377179080824089	0.011909015124449208	0.0660377358490566	0.0	0.191415313225058	0.06882312456985547	0.0	0.0	0.0	0.0	0.03688675765400221	0.07525453740593184	0.0	0.14504765851636967	0.0	0.0	0.0	0.0	0.07604562737642587	0.0	0.0	0.0	0.02472799208704253	0.0	0.0	0.02512562814070352	0.0	0.026001040041601666	0.08075969812581804	0.0	0.0	0.0	0.09688748940293085	0.05843396961433581	0.0	0.31459557910423047	0.007628346937218702	0.0	0.0	0.0	0.05827505827505827	0.0	0.03735524841240195	0.09420138162026376	0.02572347266881029	0.0	0.10214504596527069	0.0	0.014549687181725592	0.0	0.0	0.06966213862765588	0.12212723437326524	0.005040957781978576	0.010603329445445871	0.891583452211127	0.0	0.0	0.217280163599182	0.015053439710973959	0.0	0.0	0.0	0.061124694376528114	0.0	0.0	0.0	0.0	0.0	0.37491133853480596	0.0	0.0	0.0	0.0	0.02195630694917115	0.0	0.11948529411764706	0.0	0.0	0.02498750624687656	0.09886307464162135	0.018001800180018002	0.0	0.0	0.2571933772705353	0.04122351389232418	0.04299226139294927	0.0	0.0	0.0	0.0	0.0	0.007616146230007615	0.23086269744835966	0.0	0.0	0.0	0.07225955632632414	0.0	0.012973533990659055	0.0	0.3063680793639215	0.026990553306342778
HMT-920		1.2579034941763727	0.0	0.010184336490477647	0.06026516673362796	0.05052206130010104	0.8659837364029992	0.3055993690851735	0.01918281220026856	0.1278118609406953	0.01802776275464215	0.0	0.174433092449539	0.16170763260025875	0.5713489409141583	0.015018021625951141	0.0	0.22000183334861123	0.061229488121479304	0.08520790729379686	0.0	0.16174092045287458	0.04298302170642596	0.18860807242549985	0.2509966041635907	0.4902628353533977	0.0	0.0	0.0031169155004207834	0.6132515664578057	0.025621316935690495	0.0	0.18267223382045927	0.0	0.25617140195621796	0.09537434430138292	0.2582462730367414	0.011313497001923294	0.012029351617947793	0.15078821110349555	0.02633658151171978	0.0	0.0	0.0	0.36773155596414614	0.7058652306796682	0.6048078395345277	0.04966887417218542	0.0	0.05942947702060222	0.011909015124449208	0.44339622641509435	0.0	0.04060324825986079	0.3670566643725625	0.040724903278354714	0.12224938875305622	0.0	0.014448779078167894	0.22132054592401326	0.36299247454625944	0.0	0.24865312888520513	0.0	0.0	0.0	0.47776552737963984	0.07604562737642587	0.0	0.2482005460412013	0.7326007326007326	0.0	0.1157909972499638	0.0	0.0	0.07877116975187082	0.29901196047841916	0.10025341836308448	0.050697084917617236	0.05530973451327434	0.06448641179180101	0.012110936175366356	0.292169848071679	0.010824853864472829	0.19869194469740872	0.6102677549774962	0.0	0.013819789939192924	0.1732051615138131	0.0	0.0	0.6723944714232349	0.06280092108017585	0.11575562700964631	0.0	2.3152877085461356	0.0	0.10184781027207915	0.0	0.0	0.539881574364333	0.0	0.7107750472589792	0.0	0.0	0.0	0.0	0.08946830265848671	0.42149631190727077	0.0	0.0	0.0	0.12224938875305623	0.0	0.014039028499227854	0.0	0.05444646098003629	0.0	0.41544229405208233	0.0	0.012253400318588408	0.03944254535892716	0.465535365670521	0.3842353716104951	0.0	0.11948529411764706	0.03237992444684296	0.00692952671332548	0.14992503748125938	0.1087493821057835	0.126012601260126	0.03155569580309246	0.06465052797931183	1.7842790548143386	0.2473410833539451	0.04299226139294927	0.008748141020033243	0.3358644859813084	0.0	0.0	1.0363178041265988	0.0	0.12150668286755771	0.04558577723750191	0.0	0.7280598189689099	0.4624611604884745	0.007371369600471768	0.12973533990659056	0.18019726858877091	0.0729447808009337	0.6207827260458839
HMT-151		0.5657237936772047	0.0	0.030553009471432937	0.0	0.033681374200067365	0.8765445136762066	0.36474763406940064	0.42202186840590833	0.9202453987730062	0.0	0.0	0.5133316720657862	0.03234152652005175	1.3238573021181717	0.0	0.0	0.5683380694839124	0.19593436198873376	0.0	0.0	0.20585208057638588	0.0	0.15088645794039987	1.1811604901816035	0.3404603023287484	0.0	0.0	0.0	0.1866417810958539	0.012810658467845248	0.20879390813068047	0.0	0.013245033112582781	0.029110386585933862	0.059608965188364324	0.05869233478107759	0.0	0.07217610970768674	0.15078821110349555	0.0	0.015969338869370804	0.0	0.06558810668998688	0.11491611123879567	0.16737010624363266	0.3215434083601286	0.0662251655629139	0.04369197160021846	0.019809825673534072	0.011909015124449208	0.02830188679245283	0.0	0.0	0.20646937370956642	0.020362451639177357	0.0	0.0	0.05779511631267158	0.07377351530800443	1.115537848605578	0.0	0.16576875259013676	0.0	0.0	0.0	0.2205071664829107	0.0	0.5017921146953405	0.02482005460412013	0.0	0.27200791295746785	1.8381820813431755	0.5813953488372093	0.10050251256281408	0.36759879217539715	1.794071762870515	0.2617728146147206	0.0	0.0	0.036849378166743434	0.024221872350732712	0.0876509544215037	0.0	0.4967298617435218	0.4043023876725912	0.0	0.2763957987838585	0.09526283883259722	0.0	0.0	0.6225874735400324	0.0	0.05144694533762058	1.5477118360984299	0.6809669731018045	0.0	1.1348756001745963	0.0	0.0	0.27864855451062354	0.16653713778172533	0.04032766225582861	0.010603329445445871	0.07132667617689016	0.0	0.18072289156626506	0.17893660531697342	0.30106879421947913	0.0	0.0	0.0	0.9168704156479218	0.0	0.028078056998455708	0.013245033112582781	0.018148820326678763	0.0	0.04053095551727632	0.10800802345317083	0.06126700159294204	0.9992111490928215	0.12013815888271512	0.5269513667801076	0.0	0.06433823529411764	0.9282245008094981	0.00692952671332548	0.24987506246876562	0.3954522985664854	0.054005400540054004	0.06311139160618492	0.02873356799080526	0.27326796334994374	0.016489405556929675	0.014330753797649757	0.1224739742804654	1.4602803738317758	0.0	0.008095854922279794	0.7655681075529829	0.007616146230007615	0.48602673147023084	0.06078103631666921	0.24616549895853057	3.620621802439984	0.2384565358768697	0.0	0.4151530877010898	0.028452200303490143	0.0072944780800933695	0.10796221322537111
HMT-150		0.086522462562396	0.0	0.30553009471432935	0.040176777822418644	0.0	0.19009399091773155	0.12815457413249212	0.03836562440053712	0.051124744376278126	0.0	0.0	0.149514079242462	0.03234152652005175	0.1254180602006689	0.0	0.0	0.05500045833715281	0.13470487386725447	0.0	0.0	0.04411116012351125	0.0	0.056582421727649955	0.0	0.24513141767669885	0.0	0.0	0.0	0.0	0.0	0.0	0.013048016701461376	0.0	0.0	0.1072961373390558	0.0	0.011313497001923294	0.0	0.027416038382453732	0.0	0.0	0.0	0.0	0.0	0.043661766846165045	0.3062318174858368	0.0	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.06882312456985547	0.0	0.0	0.0	0.0	0.03688675765400221	0.28773793714032764	0.0	0.020721094073767096	0.0	0.1003344481605351	0.0	0.012250398137939484	0.0	0.0	0.0	0.0	0.02472799208704253	1.4618613402807932	0.0	0.05025125628140704	0.0	0.05200208008320333	0.002784817176752346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015256693874437404	0.0	0.13819789939192925	0.05196154845414394	0.0	0.0	0.0	0.0	0.0	0.0	0.3915560095335376	0.0	0.0	0.0	0.0	0.06966213862765588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030106879421947917	0.0	0.0	0.0	0.36674816625916873	0.0	0.0	0.0	0.0	0.0	0.04053095551727632	0.0	0.0	1.327899027083881	0.06006907944135756	0.0	0.0	0.009191176470588236	0.0	0.0	0.09995002498750624	0.1087493821057835	0.018001800180018002	0.0	0.0	0.04822375823822536	0.0	0.9171682430495844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08671146759158897	0.0	0.3243383497664764	0.2655538694992413	0.0	0.0
HMT-155		0.3194675540765391	0.0	0.0	0.0	0.0	0.1267293272784877	0.0887223974763407	0.17264530980241705	0.7668711656441718	0.0	0.0	0.0	0.0	0.20903010033444816	0.0	0.0	0.0	0.02449179524859172	0.0	0.0	0.10292604028819294	0.0	0.0	0.2509966041635907	0.013618412093149937	0.0	0.006122199093914533	0.0	0.0	0.0	0.03684598378776714	0.0	0.0	0.0	0.011921793037672865	0.0	0.0	0.012029351617947793	0.0	0.0	0.0	0.0	0.021862702229995628	0.0	0.0	0.00765579543714592	0.016556291390728475	0.04369197160021846	0.0	0.0	0.0	0.0	0.0	0.28676301904106444	0.0	0.00719114051488566	0.0	0.02889755815633579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12250398137939483	0.0	0.0	0.12410027302060064	0.0	0.0	0.2315819944999276	0.33659730722154224	0.07537688442211055	0.0	2.236089443577743	0.016708903060514077	0.0	0.0	0.0	0.0	0.06817296455005843	0.0	0.008278831029058697	0.0	0.0	0.0	0.01732051615138131	0.0	0.0	0.0	0.0	0.0	0.0	0.49370105549880827	0.0	0.029099374363451183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03834355828220859	0.030106879421947917	0.0	0.0	0.0	0.030562347188264057	0.0	0.0	0.0	0.0	0.0	0.0	0.03085943527233452	0.0	1.354194057323166	0.06006907944135756	0.0	0.04685761143325718	0.027573529411764705	0.0	0.0	0.02498750624687656	0.049431537320810674	0.018001800180018002	0.0	0.0	0.11252210255585919	0.008244702778464837	0.0	0.0	0.1606308411214953	0.0	0.0	0.4574736252450752	0.0	0.5832320777642771	0.030390518158334604	0.0	0.6591892955529319	0.20955271334634004	0.044228217602830605	0.2075765438505449	0.0	0.10941717120140054	0.08097165991902834
HMT-121		0.31281198003327787	0.0	0.0	0.040176777822418644	0.0	0.10560777273207309	0.0	0.0	0.025562372188139063	0.0	0.0	0.0199352105656616	0.0	0.0	0.0	0.0	0.0	0.01224589762429586	0.0	0.0	0.0	0.0	0.07544322897019994	0.0	0.0	0.0	0.0	0.0	0.013331555792560991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013708019191226866	0.0	0.0	0.0	0.0	0.0	0.0	0.00765579543714592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14754703061600885	0.6020362992474547	0.0	0.0	0.0	0.06688963210702341	0.0	0.2695087590346686	0.0	0.0	0.0	0.0	0.02472799208704253	1.8671298306556665	0.0	0.1507537688442211	0.0	0.3250130005200208	0.0	0.0	0.05530973451327434	0.0	0.0	0.0	0.0	0.11590363440682175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03483106931382794	0.0	0.0	0.0	0.0	0.0	0.0	0.012781186094069532	0.20322143609814844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05931784478497281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056017178601437775	0.007616146230007615	0.0	0.0	0.03787161522438932	0.5706414797323889	0.043355733795794486	0.07371369600471768	0.0	0.0	0.26989568896345467	0.0
HMT-118		0.16638935108153077	0.0	0.04073734596191059	0.1807955002008839	0.42101717750084205	0.3801879818354631	0.6013406940063092	0.3261078074045655	1.1758691206543967	0.0360555255092843	0.0	0.3937204086718166	0.016170763260025874	0.20903010033444816	0.0	0.0	0.24750206251718765	0.13470487386725447	0.0	0.0	0.07351860020585209	0.0	0.09430403621274992	0.17717407352724052	0.14980253302464933	0.0	0.0	0.0	0.1999733368884149	0.0	0.06140997297961189	0.013048016701461376	0.0	0.04657661853749418	0.15498330948974726	0.0	0.0	0.0	0.013708019191226866	0.13168290755859888	0.015969338869370804	0.259361322742746	0.0	0.022983222247759134	0.11643137825644011	0.6966773847802787	0.1821192052980132	0.0	0.019809825673534072	0.0	0.10377358490566038	0.24224806201550386	0.0	0.045882083046570314	0.0	0.01438228102977132	0.0	0.11559023262534315	0.18443378827001106	3.165117308543604	0.04328067517853278	0.20721094073767096	0.0	0.8026755852842808	0.07398273736128237	2.0580668871738332	0.6844106463878328	0.0	0.6205013651030032	0.026164311878597593	0.02472799208704253	2.2579244463742945	0.15299877600979192	0.8291457286432161	0.3938558487593541	3.1851274050962037	0.0362026232977805	0.0	0.2323008849557522	0.0	0.0	0.6719906505648617	0.0	0.5050086927725805	0.06865512243496832	0.0	0.04145936981757877	0.02598077422707197	0.05827505827505827	0.0	0.0	0.031400460540087924	1.1704180064308682	1.9485580670303975	0.6639427987742594	2.2880215343203227	0.7420340462680053	0.0	0.0	0.01741553465691397	0.0	0.030245746691871453	0.0	1.2838801711840229	0.0	0.0	0.1278118609406953	0.6623513472828542	0.037700282752120645	0.0	0.0	0.5501222493887531	0.0	0.0	0.0	0.018148820326678763	0.0	0.1013273887931908	0.01542971763616726	0.012253400318588408	2.5111753878516963	0.12013815888271512	0.06586892084751345	0.005857201429157148	0.009191176470588236	0.16189962223421478	0.0	0.24987506246876562	0.6821552150271873	0.054005400540054004	0.3944461975386557	0.0	0.016074586079408457	0.04122351389232418	0.24362281456004586	0.15746653836059837	0.48189252336448596	0.0	0.08905440414507772	0.2800858930071889	0.04569687738004569	0.29161603888213855	0.2279288861875095	0.20829388373414126	0.8264462809917356	0.13006720138738348	0.20639834881320948	0.8173326414115205	0.028452200303490143	0.3647239040046685	0.0
HMT-736		0.18635607321131448	0.0	0.010184336490477647	0.08035355564483729	0.0	0.1478508818249023	0.49290220820189273	0.03836562440053712	0.0	0.0	0.0	0.0	0.0646830530401035	0.0	0.0	0.0	0.0	0.31839333823169236	0.0	0.0	0.029407440082340832	0.0	0.0	0.0	0.13618412093149937	0.0	0.0	0.0	0.0	0.0	0.0	0.013048016701461376	0.0	0.005822077317186773	0.059608965188364324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15281618396157765	0.00765579543714592	0.03311258278145695	0.0	0.0	0.0	0.08490566037735849	0.0	0.0	0.022941041523285157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06688963210702341	0.0	0.6002695087590347	0.0	0.0	0.07446016381236038	0.0	0.0	0.0	0.0	0.1507537688442211	0.0	0.0	0.0	0.025348542458808618	0.0	0.0	0.0	0.0	0.0	0.0	0.3203905713631855	0.0	0.0	0.0	0.0	0.0	0.0	0.010466820180029307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052246603970741906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052687038988408846	0.0	0.0	0.0	0.030562347188264057	0.0	0.014039028499227854	0.0	0.0	0.0	0.0	0.0	0.012253400318588408	0.17091769655535105	0.0	0.0	1.1304398758273295	0.03676470588235294	0.0	0.0	0.12493753123438281	0.217498764211567	0.0	0.0	0.0	0.06429834431763383	0.1154258388985077	0.1289767841788478	0.0	0.0	0.0	0.0	0.0	0.12947448591012947	0.0	0.0	0.07574323044877863	0.0	0.0	0.0	0.038920601971977165	0.0	0.0	0.0
HMT-524		0.006655574043261231	0.0	0.0	0.0	0.05052206130010104	0.0	0.01971608832807571	0.0	0.025562372188139063	0.0	0.5381908507555372	0.0	0.0	0.0	0.010012014417300761	0.07801833430856252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07382253063635022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005869233478107759	0.022626994003846587	0.0	0.0	0.0	0.0	0.0	0.021862702229995628	0.0	0.0	0.022967386311437757	0.0	0.0	0.0	0.011909015124449208	0.0	0.04844961240310078	0.0	0.0	0.0	0.0359557025744283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02389486260454002	0.0	0.0	0.04945598417408506	0.02894774931249095	0.0	0.02512562814070352	0.0	0.0	0.002784817176752346	0.025348542458808618	0.011061946902654867	0.0	0.0	0.019477989871445268	0.0	0.03311532411623479	0.007628346937218702	0.0	0.0	0.01732051615138131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.59058487874465	0.0	0.0	0.0	0.022580159566460936	0.0	0.0	0.0	0.0	0.008338892595063374	0.0	0.0	13.06715063520871	0.06827802813054759	0.0	0.0	0.0	0.0	0.0	0.010978153474585575	0.0	0.0	0.010793308148947653	0.062365740419929316	0.0	0.0	0.0	0.0	0.0	0.0	0.008244702778464837	0.0	0.0	0.3066588785046729	0.008347942232239752	0.0	0.018672392867145924	0.03808073115003808	0.0	0.015195259079167302	0.0	0.0	0.0	0.007371369600471768	0.0	0.018968133535660094	0.0	0.013495276653171389
HMT-160	Reads equidistant to HMT-160 and HMT-161 were assigned to each taxon in proportion to the abundance of HMT-160 and HMT-161 individually at this body site (SUBP).	0.01788385779016251	0.05114682566186837	0.057468217020480966	0.9798869622608586	0.7675050430763884	0.07992379740260068	0.10859449902945169	0.06900980839963271	0.15415578858532403	0.04521206040695492	0.6642427721196246	0.0099676052828308	0.4366280322386365	0.017474310136383706	0.10895086360350043	0.021251576381881486	0.19650128956363433	0.035099023697894256	0.015263858401340133	0.08010037010273734	0.11149438088461339	0.025341427943222177	1.8884076822231006	0.4630689628315763	0.009758226457749028	0.0033470972010113567	0.061506063615804164	0.1581946392172617	0.16478373965698997	0.032128016791875345	0.01228199459592238	0.27152071282363544	0.4788031749189078	0.02398778976803062	0.15980774577255258	0.37753728734028746	0.07718000759632485	0.79731213296412	0.06016240896304498	0.19343171793845773	0.31324596487855305	0.09340038071260633	0.13053133065543082	0.0	0.20041218503497474	0.034398748452484244	0.33313278616215597	0.027555013202447697	0.180668438402475	1.0830218274546914	0.022108724683829795	0.9702468023060044	0.2699823232137782	0.01866228776890855	0.0018238306067819977	0.8735838564808553	0.04990390391323475	0.7523134515350302	0.023127194676999162	0.25599117287854295	0.5643611752377817	0.24529148058405992	0.42647679403780947	0.13578834064476486	0.024297201777797855	0.06254311285858928	0.024974690293782076	0.5953343305483886	0.16895488715633794	1.2225036411369306	0.4647260496848626	0.17997062746015782	0.3403066182433972	1.2098440887852284	0.08231301663298507	0.07801712836241916	0.2299046713889382	0.12335072940861963	0.35203645905656766	0.33581970680499057	0.2773273071563822	0.027913773618718787	0.03684343149777471	1.0210654908500183	0.10168474988338498	0.7136454621545852	0.5233771951818194	0.31543892125973094	0.3218334183382335	0.041557423864285514	0.4711866441775442	0.047029145100099354	0.23270483423808241	0.07878741083204596	0.11054076477465939	0.4219234506685379	0.08622519511783085	0.07314650653239643	0.33733622022395676	0.010919161401836424	0.3115721541710927	0.5749129347169402	0.05128501049039816	2.1493832012588157	0.007381598903829232	0.022661864374461955	0.1943981478994888	1.2819627463203849	0.17628608037848045	0.14096988809348462	0.005489936935278204	0.08212254379498525	0.4393875891220901	0.03520866195105699	0.5138785629643041	9.0871665265793	0.09865437060721427	0.030248774263752182	0.2293810565525389	0.39066305914370325	0.05318594421993391	0.20174456601925664	0.05833821364217109	0.11908867152514203	0.0478833740041912	0.3491517796510779	0.08958031442093962	0.1712003450089892	0.09695691946148151	0.1698320549274942	3.474736030516179	0.040746362797655485	0.16028903034587186	0.09895420090093629	0.02310446803931141	0.2303655533472556	0.19594545370436225	0.4995402110381609	0.07843367184754857	0.19441784986195235	0.2023620670474244	0.41464799925569074	0.43776549811280085	0.030528872936624693	0.4218088484552709	0.05501342071985282	0.3876703004058736	0.13033731747542104	0.07574287789953515	0.18205492467389064	0.0862192676633486
HMT-161	Reads equidistant to HMT-160 and HMT-161 were assigned to each taxon in proportion to the abundance of HMT-160 and HMT-161 individually at this body site (SUBP).	0.4879397694976911	0.7254634986871493	0.8183847211605967	4.08238704336389	8.848527291042844	1.1768086981090689	0.8870679615383718	1.0627761114162122	3.7313247840118127	0.9282871283437211	0.039545263483770146	0.0099676052828308	1.891961877205089	0.23336181026495406	2.2488785316708286	0.017757590772399766	2.755189974530233	0.6996548337598574	0.3766925151501254	1.4973498497059	2.417545466196698	0.2325567022953336	19.42430450185838	7.332590272367005	0.24899160331209977	0.0464785131627156	1.4874103071445728	2.4724820431378793	3.554720326467527	0.5187302973254703	0.02456398919184476	4.999878034566761	1.7331173548824166	0.3660913904834831	2.3318469991010766	9.34778258588427	0.7260782795402291	8.453259261237731	1.4340116828806835	3.967748160913267	5.755102805482353	1.3492969770439183	0.8751529719243679	0.04596644449551827	4.042056160184062	0.3483910234048117	2.464880458870956	0.45305667439995534	1.3843077898067164	15.625326392147546	0.25147618097654756	15.405722189942056	4.840226493491558	0.210748127463943	0.018538621032395355	3.6208789653226816	0.3011492555652005	10.50328545035776	0.530174170133034	4.104345259171037	10.818456396716341	4.707050003046275	1.1250244270511145	1.4695628299237968	0.345616485028614	1.1747470990732984	0.5580417862588162	11.041463757862601	3.2065725390039996	27.584403737199015	10.613414405310191	2.48322230928901	3.270464495587692	7.634377016742409	1.2567968691488187	1.690053594466494	1.2850358727643383	3.400096672365778	2.9776095586425475	4.316414286746368	4.918264312075784	0.47851396303885807	1.3379130092902747	15.63594253961608	3.529408392232717	10.173300663527248	10.048762108300767	6.413581603551909	1.3681432716384565	0.6788908550648258	12.740119544341944	1.0729206141630365	12.268902882803719	2.3040207397079833	1.2343690071014046	4.5578881240286355	2.183526005231361	3.1596395441230696	5.850994968107232	0.18065171982421727	3.574294394069165	10.25810533875502	0.754568027363488	0.2043971125785595	0.15744450955175013	0.6038441597219235	1.2626570668244375	11.671522124972705	1.8972294709881548	2.296498207873846	0.1477432840270264	1.6904935931243301	4.172020015947956	0.7228988770072471	6.360293622466159	2.8547572483753263	1.0484165019859852	0.15214052556399124	0.6346831310728276	3.162823033246935	0.827697568796106	2.2911222307970815	1.1492586685622421	2.657224805895346	0.7057930965840441	7.098230843122802	3.7770955916146787	1.8278001547411358	1.919849803227594	3.268511779455944	12.650224524864068	0.8787278129081126	3.295746976726946	1.253177054767297	0.4068181458901812	2.7789949575441795	1.4395685649872265	4.358962168125376	1.2249989706394981	3.6054140986022434	2.409976089845188	8.151573142907127	4.941356215912424	0.6132885858779938	5.323960533677748	1.0433318354402743	7.09426984407297	2.101110528917937	1.185638002221861	2.815975566244484	1.3037942276133045
HMT-158		0.0	0.0	0.010184336490477647	0.0	0.0	0.010560777273207308	0.009858044164037854	0.0	0.0	0.2163331530557058	0.20699648105982196	0.0049838026414154	0.0	0.0	0.040048057669203045	0.0	0.0	0.0	0.017041581458759374	0.0	0.0	0.02149151085321298	0.0	0.0	0.027236824186299875	0.0	0.048977592751316266	0.0	0.0	0.012810658467845248	0.0	0.013048016701461376	0.013245033112582781	0.0	0.04768717215069146	0.011738466956215518	0.011313497001923294	0.04811740647179117	0.0	0.0	0.0	0.016210082671421624	0.13117621337997376	0.0	0.0	0.01531159087429184	0.08278145695364238	0.010922992900054615	0.0	0.07145409074669525	0.009433962264150943	0.14534883720930233	0.04060324825986079	0.011470520761642579	0.0	0.00719114051488566	0.033433634236041454	0.02889755815633579	0.07377351530800443	0.008853474988933158	0.0	0.0	0.0	0.0	0.04932182490752158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02625705658395694	0.0	0.03063298894427581	0.0	0.0	0.02763703362505758	0.024221872350732712	0.06817296455005843	0.010824853864472829	0.0	0.0	0.0	0.04145936981757877	0.03464103230276262	0.05827505827505827	0.08004980876990127	0.0	0.031400460540087924	0.02572347266881029	0.0	0.05107252298263534	0.0	0.014549687181725592	0.0	0.010725010725010725	0.0	0.0	0.010081915563957152	0.0	0.0	0.008241305422778969	0.0	0.11503067484662577	0.007526719855486979	0.018850141376060323	0.0	0.0	0.0	0.04169446297531688	0.014039028499227854	0.039735099337748346	0.7259528130671505	0.027311211252219036	0.0	0.03085943527233452	0.024506800637176817	0.0	0.04505180958101816	0.03293446042375672	0.0	0.027573529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.007183391997701315	0.0	0.008244702778464837	0.014330753797649757	0.1224739742804654	0.014602803738317755	0.050087653393438514	0.0	0.0	0.15993907083015996	0.012150668286755772	0.015195259079167302	0.01893580761219466	0.0	0.014451911265264829	0.0	0.0	0.0	0.0	0.026990553306342778
